rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
5419.700000047684,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,98,794149,0.0-40.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
6382.799999952316,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,99,800534,0.0-40.0-1.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
8198.700000047684,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,100,808734,0.0-40.0-2.0-0.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
,,,survey,MASQ_7,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-likert,101,858767,0.0-40.0-2.0-0.0-1.0,"{""MASQ1"":2,""MASQ5"":1,""MASQ9"":1,""MASQ11"":1,""MASQ15"":2,""MASQ19"":1,""MASQ23"":1,""MASQ25"":1,""HADS2"":2,""HADS6"":0}","{""trialStart"":2805271.899999857,""MASQ1"":7864.900000095367,""MASQ5"":9936.299999952316,""MASQ9"":14014.100000143051,""MASQ11"":19033.5,""MASQ15"":27769.400000095367,""MASQ19"":34333.10000014305,""MASQ23"":35605.200000047684,""MASQ25"":39289,""HADS2"":42965.60000014305,""HADS6"":47677.799999952316}","[0,1,2,3,4,5,6,7,8,9]",D9fpXvBlJSQiR1QRKmZavfbe4tk1,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
3663.5999999046326,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,102,862433,0.0-40.0-2.0-1.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
,,,survey,PHQ9,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-likert,103,907637,0.0-40.0-2.0-1.0-1.0,"{""PHQ1"":0,""PHQ2"":1,""PHQ3"":0,""PHQ4"":1,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2858969,""PHQ1"":5559.699999809265,""PHQ2"":7494.5,""PHQ3"":12354.099999904633,""PHQ4"":13766,""Catch"":18176.699999809265,""PHQ5"":25262.099999904633,""PHQ6"":32075.099999904633,""PHQ7"":35667.299999952316,""PHQ8"":36812.299999952316,""PHQ9"":41161.799999952316}","[0,1,2,3,4,5,6,7,8,9]",D9fpXvBlJSQiR1QRKmZavfbe4tk1,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
3692.399999856949,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,104,911331,0.0-40.0-2.0-2.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
,,,survey,AES,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-likert,105,999601,0.0-40.0-2.0-2.0-1.0,"{""AES1"":1,""AES2"":1,""AES3"":1,""AES4"":1,""AES5"":1,""AES6"":0,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":1,""AES10"":0,""AES11"":0,""AES12"":2,""AES13"":2,""AES14"":3,""AES15"":2,""AES16"":1,""AES17"":1,""AES18"":1,""FSS9"":2}","{""trialStart"":2907867.5,""AES1"":2495.199999809265,""AES2"":4327.699999809265,""AES3"":9465.199999809265,""AES4"":10838.799999952316,""AES5"":16289.199999809265,""AES6"":19280.699999809265,""AES7"":24235.89999985695,""AES8"":25805.89999985695,""Catch"":29581.39999985695,""AES9"":34485.59999990463,""AES10"":38258.799999952316,""AES11"":48018.699999809265,""AES12"":46564.39999985695,""AES13"":53629.09999990463,""AES14"":63208,""AES15"":69689,""AES16"":77554.19999980927,""AES17"":76251.59999990463,""AES18"":81234.79999995232,""FSS9"":86024.29999995232}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",D9fpXvBlJSQiR1QRKmZavfbe4tk1,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
3010.600000143051,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,106,1002614,0.0-40.0-2.0-3.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
,,,survey,HPS,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-likert,107,1054344,0.0-40.0-2.0-3.0-1.0,"{""hps1"":1,""hps2"":3,""hps3"":1,""hps4"":3,""hps5"":1,""hps6"":1,""hps7"":3,""hps8"":1,""hps9"":1,""hps10"":1,""hps11"":1,""hps12"":4}","{""trialStart"":2999151.5,""hps1"":6594.799999952316,""hps2"":11441.899999856949,""hps3"":16526.39999985695,""hps4"":21424.39999985695,""hps5"":22695.199999809265,""hps6"":26439,""hps7"":29755.299999952316,""hps8"":32936.5,""hps9"":36607,""hps10"":41783.299999952316,""hps11"":42849.39999985695,""hps12"":49581.199999809265}","[0,1,2,3,4,5,6,7,8,9,10,11]",D9fpXvBlJSQiR1QRKmZavfbe4tk1,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
7581.899999856949,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,D9fpXvBlJSQiR1QRKmZavfbe4tk1,html-button-response,108,1061928,0.0-40.0-2.0-4.0-0.0,,,,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
,,,survey,STICSA,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-likert,109,1120064,0.0-40.0-2.0-4.0-1.0,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":1,""STICSA8"":0,""STICSA12"":1,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":1,""STICSA20"":1,""STICSA21"":1}","{""trialStart"":3058465.399999857,""STICSA2"":15208.400000095367,""STICSA6"":10892.299999952316,""STICSA7"":16625.400000095367,""STICSA8"":20772.299999952316,""STICSA12"":33535.799999952316,""STICSA14"":34784.200000047684,""Catch"":38299.5,""STICSA15"":40267.5,""STICSA18"":45249.299999952316,""STICSA20"":52446.60000014305,""STICSA21"":56260.299999952316}","[0,1,2,3,4,5,6,7,8,9,10]",D9fpXvBlJSQiR1QRKmZavfbe4tk1,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
78050.89999985695,"<p style='font-size: 42px; color: white;'>Great work! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,survey,rest,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-rest-trial-limit,110,1199620,0.0-40.0-3.0,,,,,0.0,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
