rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
5525.400000095367,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,98,394369,0.0-40.0-0.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
3736.800000190735,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,99,398106,0.0-40.0-1.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
2955.2000000476837,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,100,401062,0.0-40.0-2.0-0.0-0.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
,,,survey,PHQ9,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-likert,101,434356,0.0-40.0-2.0-0.0-1.0,"{""PHQ1"":1,""PHQ2"":1,""PHQ3"":3,""PHQ4"":2,""Catch"":0,""PHQ5"":1,""PHQ6"":1,""PHQ7"":1,""PHQ8"":1,""PHQ9"":0}","{""trialStart"":2341141.9000000954,""PHQ1"":2760,""PHQ2"":4092.7999999523163,""PHQ3"":7204.400000095367,""PHQ4"":10093.200000047684,""Catch"":12730.299999952316,""PHQ5"":14856.299999952316,""PHQ6"":17254.599999904633,""PHQ7"":21372,""PHQ8"":26052.400000095367,""PHQ9"":28634.099999904633}","[0,1,2,3,4,5,6,7,8,9]",nBde0CLg4pNtltQrsbhTyvsc0Rr1,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
3754.600000143051,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,102,438113,0.0-40.0-2.0-1.0-0.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
,,,survey,STAI,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-likert,103,500407,0.0-40.0-2.0-1.0-1.0,"{""STAI1"":1,""STAI3"":0,""STAI4"":3,""STAI6"":0,""STAI7"":2,""STAI8"":2,""STAI9"":1,""STAI10"":1,""STAI11"":0,""STAI12"":1,""STAI13"":1,""STAI14"":2,""Catch"":3,""STAI15"":2,""STAI16"":1,""STAI17"":3,""STAI18"":1,""STAI19"":1,""STAI20"":2,""BDI5"":0,""LOTR1"":0,""RRQ3"":3}","{""trialStart"":2378192.3000001907,""STAI1"":4122.099999904633,""STAI3"":5362.199999809265,""STAI4"":7103.799999952316,""STAI6"":8577.399999856949,""STAI7"":10212.599999904633,""STAI8"":11677.099999904633,""STAI9"":14454.199999809265,""STAI10"":17205.89999985695,""STAI11"":17942.5,""STAI12"":19681.89999985695,""STAI13"":21222.099999904633,""STAI14"":30108.89999985695,""Catch"":34930.39999985695,""STAI15"":38912.199999809265,""STAI16"":40535.799999952316,""STAI17"":45450.699999809265,""STAI18"":47538.09999990463,""STAI19"":50098.39999985695,""STAI20"":50897.89999985695,""BDI5"":53047.5,""LOTR1"":55472,""RRQ3"":59899}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",nBde0CLg4pNtltQrsbhTyvsc0Rr1,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
4751.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,104,505160,0.0-40.0-2.0-2.0-0.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
,,,survey,MASQ_7,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-likert,105,524905,0.0-40.0-2.0-2.0-1.0,"{""MASQ1"":1,""MASQ5"":3,""MASQ9"":1,""MASQ11"":1,""MASQ15"":2,""MASQ19"":0,""MASQ23"":0,""MASQ25"":3,""HADS2"":2,""HADS6"":3}","{""trialStart"":2445239.2000000477,""MASQ1"":2953.2999999523163,""MASQ5"":4121.100000143051,""MASQ9"":6341.299999952316,""MASQ11"":8516.900000095367,""MASQ15"":9942.600000143051,""MASQ19"":11075.100000143051,""MASQ23"":12395.600000143051,""MASQ25"":13830.5,""HADS2"":16083.900000095367,""HADS6"":17964.5}","[0,1,2,3,4,5,6,7,8,9]",nBde0CLg4pNtltQrsbhTyvsc0Rr1,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
9200.100000143051,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,nBde0CLg4pNtltQrsbhTyvsc0Rr1,html-button-response,106,534108,0.0-40.0-2.0-3.0-0.0,,,,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
,,,survey,PVSS,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-likert,107,593172,0.0-40.0-2.0-3.0-1.0,"{""PVSS1"":5,""PVSS2"":3,""PVSS3"":0,""PVSS4"":7,""PVSS5"":4,""PVSS6"":5,""PVSS7"":3,""PVSS8"":5,""Catch"":8,""PVSS9"":5,""PVSS10"":6,""PVSS11"":6,""PVSS12"":2,""PVSS13"":5,""PVSS14"":5,""PVSS15"":6,""PVSS16"":5,""PVSS17"":2,""PVSS18"":5,""PVSS19"":6,""PVSS20"":5,""PVSS21"":4}","{""trialStart"":2474187.3000001907,""PVSS1"":3538.699999809265,""PVSS2"":6673.5,""PVSS3"":8189.299999952316,""PVSS4"":12121.099999904633,""PVSS5"":13118.599999904633,""PVSS6"":15879.299999952316,""PVSS7"":18923.599999904633,""PVSS8"":20094.599999904633,""Catch"":22657.799999952316,""PVSS9"":24804.699999809265,""PVSS10"":27049.099999904633,""PVSS11"":28386.5,""PVSS12"":32286.89999985695,""PVSS13"":35882.799999952316,""PVSS14"":38124.699999809265,""PVSS15"":40380.199999809265,""PVSS16"":42333.199999809265,""PVSS17"":43482.799999952316,""PVSS18"":45167.09999990463,""PVSS19"":53580.89999985695,""PVSS20"":56160.799999952316,""PVSS21"":57024.89999985695}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",nBde0CLg4pNtltQrsbhTyvsc0Rr1,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
