rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3515.899999999907,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,98,507460,0.0-40.0-0.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
3695.399999999907,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,99,511157,0.0-40.0-1.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
4802.899999999907,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,100,515961,0.0-40.0-2.0-0.0-0.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
,,,survey,MASQ_7,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,lmdlab-survey-likert,101,540799,0.0-40.0-2.0-0.0-1.0,"{""MASQ1"":1,""MASQ5"":4,""MASQ9"":1,""MASQ11"":3,""MASQ15"":1,""MASQ19"":0,""MASQ23"":0,""MASQ25"":0,""HADS2"":2,""HADS6"":3}","{""trialStart"":2583265.9,""MASQ1"":2511.600000000093,""MASQ5"":4173.600000000093,""MASQ9"":8087.200000000186,""MASQ11"":9889.700000000186,""MASQ15"":11957.30000000028,""MASQ19"":14865.80000000028,""MASQ23"":16862.100000000093,""MASQ25"":19041.100000000093,""HADS2"":20165.80000000028,""HADS6"":23136.200000000186}","[0,1,2,3,4,5,6,7,8,9]",8LNliSX9IlW9ovpF9WaWlzRTCIJ3,,57732cfcda75d30001487571,16:56:47,27/03/2024
1765.7999999998137,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,102,542567,0.0-40.0-2.0-1.0-0.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
,,,survey,PHQ9,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,lmdlab-survey-likert,103,571722,0.0-40.0-2.0-1.0-1.0,"{""PHQ1"":3,""PHQ2"":3,""PHQ3"":2,""PHQ4"":2,""Catch"":0,""PHQ5"":2,""PHQ6"":2,""PHQ7"":3,""PHQ8"":1,""PHQ9"":1}","{""trialStart"":2609869.7,""PHQ1"":2228.5,""PHQ2"":4742.199999999721,""PHQ3"":6375.899999999907,""PHQ4"":7975.899999999907,""Catch"":9901.5,""PHQ5"":14554.5,""PHQ6"":17900.19999999972,""PHQ7"":20079.5,""PHQ8"":23242.399999999907,""PHQ9"":27489.399999999907}","[0,1,2,3,4,5,6,7,8,9]",8LNliSX9IlW9ovpF9WaWlzRTCIJ3,,57732cfcda75d30001487571,16:56:47,27/03/2024
2745.2000000001863,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,104,574469,0.0-40.0-2.0-2.0-0.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
,,,survey,SDS,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,lmdlab-survey-likert,105,622147,0.0-40.0-2.0-2.0-1.0,"{""SDS2"":0,""SDS3"":0,""SDS5"":2,""SDS6"":1,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":3,""SDS11"":0,""SDS12"":0,""SDS14"":0,""SDS16"":1,""SDS17"":1,""SDS18"":1,""SDS20"":1}","{""trialStart"":2641772,""SDS2"":7317.100000000093,""SDS3"":9649.100000000093,""SDS5"":13542.30000000028,""SDS6"":15781.399999999907,""SDS7"":17363,""SDS8"":20941.30000000028,""Catch"":26729.100000000093,""SDS9"":30459.200000000186,""SDS10"":32395.200000000186,""SDS11"":34310.30000000028,""SDS12"":35658.80000000028,""SDS14"":36753.39999999991,""SDS16"":38962.5,""SDS17"":41993.5,""SDS18"":43838.200000000186,""SDS20"":45834.80000000028}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",8LNliSX9IlW9ovpF9WaWlzRTCIJ3,,57732cfcda75d30001487571,16:56:47,27/03/2024
1255.8000000002794,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,html-button-response,106,623406,0.0-40.0-2.0-3.0-0.0,,,,,,57732cfcda75d30001487571,16:56:47,27/03/2024
,,,survey,AES,8LNliSX9IlW9ovpF9WaWlzRTCIJ3,lmdlab-survey-likert,107,675341,0.0-40.0-2.0-3.0-1.0,"{""AES1"":1,""AES2"":3,""AES3"":2,""AES4"":1,""AES5"":2,""AES6"":1,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":3,""AES10"":0,""AES11"":0,""AES12"":0,""AES13"":0,""AES14"":2,""AES15"":2,""AES16"":2,""AES17"":1,""AES18"":1,""FSS9"":3}","{""trialStart"":2690711.4,""AES1"":2126.5,""AES2"":6152.800000000279,""AES3"":7724.300000000279,""AES4"":11507.200000000186,""AES5"":13089.200000000186,""AES6"":15298.700000000186,""AES7"":16870,""AES8"":19171,""Catch"":21775.5,""AES9"":24522.700000000186,""AES10"":27087.30000000028,""AES11"":30006.5,""AES12"":30969.80000000028,""AES13"":34924.5,""AES14"":36607.80000000028,""AES15"":40115.80000000028,""AES16"":46098.30000000028,""AES17"":46868.40000000037,""AES18"":48419.10000000009,""FSS9"":49919.90000000037}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",8LNliSX9IlW9ovpF9WaWlzRTCIJ3,,57732cfcda75d30001487571,16:56:47,27/03/2024
