rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
1573.3999999761581,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,98,483524,0.0-40.0-0.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
2938.5,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,99,486464,0.0-40.0-1.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
4279.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,100,490745,0.0-40.0-2.0-0.0-0.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
,,,survey,SDS,xrE6pwXf6nOfeb59ns940WYZyNl1,lmdlab-survey-likert,101,664335,0.0-40.0-2.0-0.0-1.0,"{""SDS2"":1,""SDS3"":1,""SDS5"":1,""SDS6"":0,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":2,""SDS11"":0,""SDS12"":1,""SDS14"":2,""SDS16"":0,""SDS17"":2,""SDS18"":2,""SDS20"":1}","{""trialStart"":2182997.2000000477,""SDS2"":3276.7000000476837,""SDS3"":11021.399999976158,""SDS5"":17559.399999976158,""SDS6"":24277.100000023842,""SDS7"":27377.5,""SDS8"":29357.600000023842,""Catch"":31652.200000047684,""SDS9"":34487.200000047684,""SDS10"":39549.60000002384,""SDS11"":138866.89999997616,""SDS12"":162042.79999995232,""SDS14"":164956.79999995232,""SDS16"":165783,""SDS17"":167954.89999997616,""SDS18"":169542.10000002384,""SDS20"":171457.20000004768}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",xrE6pwXf6nOfeb59ns940WYZyNl1,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
2747.100000023842,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,102,667084,0.0-40.0-2.0-1.0-0.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
,,,survey,AES,xrE6pwXf6nOfeb59ns940WYZyNl1,lmdlab-survey-likert,103,727472,0.0-40.0-2.0-1.0-1.0,"{""AES1"":2,""AES2"":2,""AES3"":2,""AES4"":2,""AES5"":2,""AES6"":2,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":2,""AES10"":0,""AES11"":0,""AES12"":3,""AES13"":2,""AES14"":2,""AES15"":2,""AES16"":2,""AES17"":3,""AES18"":3,""FSS9"":3}","{""trialStart"":2359336.5,""AES1"":4005.7000000476837,""AES2"":5215.400000095367,""AES3"":11798.400000095367,""AES4"":12911.5,""AES5"":14415.700000047684,""AES6"":16032.900000095367,""AES7"":27348.800000071526,""AES8"":29906.300000071526,""Catch"":31360.400000095367,""AES9"":36604.800000071526,""AES10"":38899.700000047684,""AES11"":41962.10000002384,""AES12"":44074.800000071526,""AES13"":46777.60000002384,""AES14"":48795,""AES15"":51195.200000047684,""AES16"":53628.5,""AES17"":55245.40000009537,""AES18"":56282.5,""FSS9"":58870.700000047684}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",xrE6pwXf6nOfeb59ns940WYZyNl1,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
976.9000000953674,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,104,728450,0.0-40.0-2.0-2.0-0.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
,,,survey,PHQ9,xrE6pwXf6nOfeb59ns940WYZyNl1,lmdlab-survey-likert,105,757601,0.0-40.0-2.0-2.0-1.0,"{""PHQ1"":1,""PHQ2"":2,""PHQ3"":2,""PHQ4"":2,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":1,""PHQ8"":1,""PHQ9"":1}","{""trialStart"":2420702.9000000954,""PHQ1"":2536.5,""PHQ2"":5060.899999976158,""PHQ3"":6572.599999904633,""PHQ4"":8467,""Catch"":12216.5,""PHQ5"":13899.5,""PHQ6"":17755.199999928474,""PHQ7"":23347.799999952316,""PHQ8"":25612.599999904633,""PHQ9"":27631.299999952316}","[0,1,2,3,4,5,6,7,8,9]",xrE6pwXf6nOfeb59ns940WYZyNl1,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
936.6000000238419,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,xrE6pwXf6nOfeb59ns940WYZyNl1,html-button-response,106,758539,0.0-40.0-2.0-3.0-0.0,,,,,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
,,,survey,GAD7,xrE6pwXf6nOfeb59ns940WYZyNl1,lmdlab-survey-likert,107,770920,0.0-40.0-2.0-3.0-1.0,"{""GAD1"":2,""GAD2"":2,""GAD3"":2,""GAD4"":2,""GAD5"":2,""GAD6"":2,""GAD7"":2}","{""trialStart"":2450791.2000000477,""GAD1"":2556.2999999523163,""GAD2"":3605.600000023842,""GAD3"":4592.200000047684,""GAD4"":5518.5,""GAD5"":6544.700000047684,""GAD6"":8153,""GAD7"":9618.799999952316}","[0,1,2,3,4,5,6]",xrE6pwXf6nOfeb59ns940WYZyNl1,,60394fde95a5a03dcc668c4b,16:55:33,27/03/2024
