rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
4206.199999999255,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,98,423560,0.0-40.0-0.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
4271.300000000745,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,99,427833,0.0-40.0-1.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
4022.89999999851,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,100,431857,0.0-40.0-2.0-0.0-0.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
,,,survey,AES,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,lmdlab-survey-likert,101,489354,0.0-40.0-2.0-0.0-1.0,"{""AES1"":3,""AES2"":2,""AES3"":3,""AES4"":2,""AES5"":3,""AES6"":0,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":3,""AES10"":0,""AES11"":0,""AES12"":2,""AES13"":2,""AES14"":3,""AES15"":3,""AES16"":2,""AES17"":3,""AES18"":3,""FSS9"":2}","{""trialStart"":2023558.5999999978,""AES1"":4549.5,""AES2"":7325,""AES3"":9932.60000000149,""AES4"":11725.10000000149,""AES5"":13821.400000002235,""AES6"":15789.300000000745,""AES7"":19397.400000002235,""AES8"":21557.300000000745,""Catch"":24725.699999999255,""AES9"":28749.300000000745,""AES10"":30909.400000002235,""AES11"":36109.300000000745,""AES12"":37949.800000000745,""AES13"":40980.900000002235,""AES14"":43364.699999999255,""AES15"":45332.60000000149,""AES16"":47125.10000000149,""AES17"":49005.10000000149,""AES18"":51069.400000002235,""FSS9"":54701.199999999255}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",Eo0yoheKUUYejDv5nTsUPnvZ5aC3,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
5484.900000002235,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,102,494841,0.0-40.0-2.0-1.0-0.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
,,,survey,STICSA,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,lmdlab-survey-likert,103,526341,0.0-40.0-2.0-1.0-1.0,"{""STICSA2"":1,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2086542.0999999978,""STICSA2"":9221.699999999255,""STICSA6"":12421.60000000149,""STICSA7"":14069,""STICSA8"":16373.400000002235,""STICSA12"":17805.199999999255,""STICSA14"":19461.60000000149,""Catch"":21422,""STICSA15"":23381.300000000745,""STICSA18"":25565.699999999255,""STICSA20"":27621.60000000149,""STICSA21"":29325.699999999255}","[0,1,2,3,4,5,6,7,8,9,10]",Eo0yoheKUUYejDv5nTsUPnvZ5aC3,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
14240.39999999851,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,104,540584,0.0-40.0-2.0-2.0-0.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
,,,survey,PVSS,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,lmdlab-survey-likert,105,619497,0.0-40.0-2.0-2.0-1.0,"{""PVSS1"":4,""PVSS2"":6,""PVSS3"":8,""PVSS4"":6,""PVSS5"":7,""PVSS6"":7,""PVSS7"":8,""PVSS8"":7,""Catch"":8,""PVSS9"":8,""PVSS10"":4,""PVSS11"":6,""PVSS12"":8,""PVSS13"":8,""PVSS14"":7,""PVSS15"":5,""PVSS16"":8,""PVSS17"":6,""PVSS18"":7,""PVSS19"":6,""PVSS20"":7,""PVSS21"":8}","{""trialStart"":2132286.5,""PVSS1"":6685.099999997765,""PVSS2"":9957.599999997765,""PVSS3"":12605.599999997765,""PVSS4"":16118,""PVSS5"":22156.89999999851,""PVSS6"":25229.199999999255,""PVSS7"":27900.79999999702,""PVSS8"":30413.29999999702,""Catch"":32468.699999999255,""PVSS9"":34621.5,""PVSS10"":38797.599999997765,""PVSS11"":42237.29999999702,""PVSS12"":45045.5,""PVSS13"":47333.199999999255,""PVSS14"":49861.29999999702,""PVSS15"":53364.79999999702,""PVSS16"":59061.39999999851,""PVSS17"":61172.79999999702,""PVSS18"":64973.099999997765,""PVSS19"":71220.89999999851,""PVSS20"":74260.79999999702,""PVSS21"":76341.39999999851}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",Eo0yoheKUUYejDv5nTsUPnvZ5aC3,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
4148.300000000745,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,html-button-response,106,623648,0.0-40.0-2.0-3.0-0.0,,,,,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
,,,survey,PHQ9,Eo0yoheKUUYejDv5nTsUPnvZ5aC3,lmdlab-survey-likert,107,659624,0.0-40.0-2.0-3.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":2,""PHQ6"":1,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2215348.8999999985,""PHQ1"":5294.199999999255,""PHQ2"":7439.10000000149,""PHQ3"":9567.199999999255,""PHQ4"":11750.300000000745,""Catch"":14622.89999999851,""PHQ5"":17646.60000000149,""PHQ6"":21974.800000000745,""PHQ7"":25087,""PHQ8"":30174.699999999255,""PHQ9"":34054.800000000745}","[0,1,2,3,4,5,6,7,8,9]",Eo0yoheKUUYejDv5nTsUPnvZ5aC3,,5f1caff8d9003412a7748b0e,16:34:44,27/03/2024
