rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3261.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,98,469218,0.0-40.0-0.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
6384.0,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,99,475606,0.0-40.0-1.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
5413.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,100,481022,0.0-40.0-2.0-0.0-0.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
,,,survey,STICSA,Rvut4qHuFrVPHZPchKuPCYuIpDG2,lmdlab-survey-likert,101,518616,0.0-40.0-2.0-0.0-1.0,"{""STICSA2"":2,""STICSA6"":1,""STICSA7"":2,""STICSA8"":0,""STICSA12"":0,""STICSA14"":1,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2230261,""STICSA2"":11514,""STICSA6"":13990,""STICSA7"":15869,""STICSA8"":19370,""STICSA12"":21035,""STICSA14"":23004,""Catch"":24947,""STICSA15"":28571,""STICSA18"":30834,""STICSA20"":32910,""STICSA21"":34847}","[0,1,2,3,4,5,6,7,8,9,10]",Rvut4qHuFrVPHZPchKuPCYuIpDG2,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
4276.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,102,522897,0.0-40.0-2.0-1.0-0.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
,,,survey,AES,Rvut4qHuFrVPHZPchKuPCYuIpDG2,lmdlab-survey-likert,103,585712,0.0-40.0-2.0-1.0-1.0,"{""AES1"":2,""AES2"":2,""AES3"":2,""AES4"":2,""AES5"":2,""AES6"":1,""AES7"":1,""AES8"":2,""Catch"":0,""AES9"":2,""AES10"":0,""AES11"":0,""AES12"":2,""AES13"":2,""AES14"":2,""AES15"":2,""AES16"":0,""AES17"":2,""AES18"":1,""FSS9"":2}","{""trialStart"":2272135,""AES1"":3557,""AES2"":5057,""AES3"":10175,""AES4"":12780,""AES5"":14382,""AES6"":20433,""AES7"":22811,""AES8"":25296,""Catch"":28133,""AES9"":32216,""AES10"":35653,""AES11"":39220,""AES12"":42074,""AES13"":44304,""AES14"":47207,""AES15"":49139,""AES16"":53833,""AES17"":56038,""AES18"":58408,""FSS9"":60499}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",Rvut4qHuFrVPHZPchKuPCYuIpDG2,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
6544.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,104,592259,0.0-40.0-2.0-2.0-0.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
,,,survey,SDS,Rvut4qHuFrVPHZPchKuPCYuIpDG2,lmdlab-survey-likert,105,644799,0.0-40.0-2.0-2.0-1.0,"{""SDS2"":0,""SDS3"":1,""SDS5"":2,""SDS6"":0,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":2,""SDS11"":1,""SDS12"":1,""SDS14"":1,""SDS16"":1,""SDS17"":2,""SDS18"":2,""SDS20"":2}","{""trialStart"":2341496,""SDS2"":3145,""SDS3"":7565,""SDS5"":12649,""SDS6"":17135,""SDS7"":19513,""SDS8"":21383,""Catch"":25964,""SDS9"":28997,""SDS10"":32523,""SDS11"":36262,""SDS12"":39971,""SDS14"":42101,""SDS16"":44373,""SDS17"":46791,""SDS18"":48423,""SDS20"":50614}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",Rvut4qHuFrVPHZPchKuPCYuIpDG2,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
3999.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,Rvut4qHuFrVPHZPchKuPCYuIpDG2,html-button-response,106,648801,0.0-40.0-2.0-3.0-0.0,,,,,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
,,,survey,HPS,Rvut4qHuFrVPHZPchKuPCYuIpDG2,lmdlab-survey-likert,107,720808,0.0-40.0-2.0-3.0-1.0,"{""hps1"":0,""hps2"":3,""hps3"":1,""hps4"":3,""hps5"":2,""hps6"":2,""hps7"":3,""hps8"":0,""hps9"":1,""hps10"":2,""hps11"":4,""hps12"":3}","{""trialStart"":2398038,""hps1"":5519,""hps2"":9666,""hps3"":40077,""hps4"":42748,""hps5"":46481,""hps6"":49680,""hps7"":53702,""hps8"":56591,""hps9"":59174,""hps10"":62027,""hps11"":65135,""hps12"":69373}","[0,1,2,3,4,5,6,7,8,9,10,11]",Rvut4qHuFrVPHZPchKuPCYuIpDG2,,5bf8a27021a4e1000194fc76,15:37:39,26/03/2024
