rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3660.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,74,387514,0.0-40.0-0.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
16909.0,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,75,404425,0.0-40.0-1.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
5338.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,76,409764,0.0-40.0-2.0-0.0-0.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
,,,survey,STAI,z0hltGsWycaNSsd7fakCb3NwOLt1,lmdlab-survey-likert,77,497024,0.0-40.0-2.0-0.0-1.0,"{""STAI1"":1,""STAI3"":0,""STAI4"":3,""STAI6"":1,""STAI7"":2,""STAI8"":2,""STAI9"":3,""STAI10"":1,""STAI11"":1,""STAI12"":1,""STAI13"":0,""STAI14"":1,""Catch"":3,""STAI15"":3,""STAI16"":0,""STAI17"":3,""STAI18"":3,""STAI19"":1,""STAI20"":3,""BDI5"":0,""LOTR1"":1,""RRQ3"":3}","{""trialStart"":3768188,""STAI1"":5153,""STAI3"":7114,""STAI4"":9506,""STAI6"":13260,""STAI7"":16890,""STAI8"":20531,""STAI9"":23191,""STAI10"":25443,""STAI11"":27234,""STAI12"":31493,""STAI13"":33241,""STAI14"":37457,""Catch"":41918,""STAI15"":48016,""STAI16"":49320,""STAI17"":54662,""STAI18"":57753,""STAI19"":60079,""STAI20"":63388,""BDI5"":77773,""LOTR1"":83136,""RRQ3"":85583}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",z0hltGsWycaNSsd7fakCb3NwOLt1,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
3097.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,78,500126,0.0-40.0-2.0-1.0-0.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
,,,survey,HPS,z0hltGsWycaNSsd7fakCb3NwOLt1,lmdlab-survey-likert,79,555582,0.0-40.0-2.0-1.0-1.0,"{""hps1"":3,""hps2"":2,""hps3"":0,""hps4"":3,""hps5"":4,""hps6"":4,""hps7"":0,""hps8"":4,""hps9"":1,""hps10"":4,""hps11"":3,""hps12"":2}","{""trialStart"":3858549,""hps1"":5478,""hps2"":9643,""hps3"":15508,""hps4"":19708,""hps5"":23684,""hps6"":26247,""hps7"":31513,""hps8"":36414,""hps9"":41437,""hps10"":45284,""hps11"":48695,""hps12"":53665}","[0,1,2,3,4,5,6,7,8,9,10,11]",z0hltGsWycaNSsd7fakCb3NwOLt1,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
3666.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,80,559249,0.0-40.0-2.0-2.0-0.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
,,,survey,PHQ9,z0hltGsWycaNSsd7fakCb3NwOLt1,lmdlab-survey-likert,81,605830,0.0-40.0-2.0-2.0-1.0,"{""PHQ1"":1,""PHQ2"":1,""PHQ3"":2,""PHQ4"":3,""Catch"":0,""PHQ5"":0,""PHQ6"":3,""PHQ7"":3,""PHQ8"":1,""PHQ9"":1}","{""trialStart"":3917672,""PHQ1"":2504,""PHQ2"":4300,""PHQ3"":10536,""PHQ4"":13761,""Catch"":16799,""PHQ5"":22598,""PHQ6"":25846,""PHQ7"":32561,""PHQ8"":41156,""PHQ9"":44261}","[0,1,2,3,4,5,6,7,8,9]",z0hltGsWycaNSsd7fakCb3NwOLt1,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
4158.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,z0hltGsWycaNSsd7fakCb3NwOLt1,html-button-response,82,609991,0.0-40.0-2.0-3.0-0.0,,,,,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
,,,survey,GAD7,z0hltGsWycaNSsd7fakCb3NwOLt1,lmdlab-survey-likert,83,634538,0.0-40.0-2.0-3.0-1.0,"{""GAD1"":3,""GAD2"":3,""GAD3"":3,""GAD4"":1,""GAD5"":2,""GAD6"":1,""GAD7"":2}","{""trialStart"":3968413,""GAD1"":2978,""GAD2"":5394,""GAD3"":7073,""GAD4"":11824,""GAD5"":16906,""GAD6"":19788,""GAD7"":23006}","[0,1,2,3,4,5,6]",z0hltGsWycaNSsd7fakCb3NwOLt1,,65bbae0c9be9bb4d76ae2c18,09:06:16,27/02/2024
