rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
5831.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,98,417149,0.0-40.0-0.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
2671.0,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,99,419823,0.0-40.0-1.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
3660.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,100,423485,0.0-40.0-2.0-0.0-0.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
,,,survey,GAD7,rZfoBUHPEqW0SAhMuvwGxV33D0o2,lmdlab-survey-likert,101,446829,0.0-40.0-2.0-0.0-1.0,"{""GAD1"":0,""GAD2"":2,""GAD3"":2,""GAD4"":1,""GAD5"":0,""GAD6"":1,""GAD7"":0}","{""trialStart"":2280709,""GAD1"":5220,""GAD2"":6564,""GAD3"":11255,""GAD4"":13341,""GAD5"":14175,""GAD6"":17073,""GAD7"":19317}","[0,1,2,3,4,5,6]",rZfoBUHPEqW0SAhMuvwGxV33D0o2,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
1897.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,102,448730,0.0-40.0-2.0-1.0-0.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
,,,survey,MASQ_7,rZfoBUHPEqW0SAhMuvwGxV33D0o2,lmdlab-survey-likert,103,477963,0.0-40.0-2.0-1.0-1.0,"{""MASQ1"":2,""MASQ5"":1,""MASQ9"":0,""MASQ11"":1,""MASQ15"":0,""MASQ19"":0,""MASQ23"":1,""MASQ25"":0,""HADS2"":0,""HADS6"":3}","{""trialStart"":2305951,""MASQ1"":3952,""MASQ5"":4939,""MASQ9"":9200,""MASQ11"":11970,""MASQ15"":13139,""MASQ19"":17734,""MASQ23"":19567,""MASQ25"":21374,""HADS2"":24269,""HADS6"":27313}","[0,1,2,3,4,5,6,7,8,9]",rZfoBUHPEqW0SAhMuvwGxV33D0o2,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
2429.0,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,104,480394,0.0-40.0-2.0-2.0-0.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
,,,survey,HPS,rZfoBUHPEqW0SAhMuvwGxV33D0o2,lmdlab-survey-likert,105,521640,0.0-40.0-2.0-2.0-1.0,"{""hps1"":1,""hps2"":3,""hps3"":2,""hps4"":2,""hps5"":0,""hps6"":3,""hps7"":3,""hps8"":0,""hps9"":1,""hps10"":0,""hps11"":0,""hps12"":3}","{""trialStart"":2337616,""hps1"":4533,""hps2"":8163,""hps3"":12786,""hps4"":14869,""hps5"":19058,""hps6"":21419,""hps7"":26443,""hps8"":27555,""hps9"":31344,""hps10"":32614,""hps11"":36568,""hps12"":39452}","[0,1,2,3,4,5,6,7,8,9,10,11]",rZfoBUHPEqW0SAhMuvwGxV33D0o2,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
1535.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,rZfoBUHPEqW0SAhMuvwGxV33D0o2,html-button-response,106,523178,0.0-40.0-2.0-3.0-0.0,,,,,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
,,,survey,SDS,rZfoBUHPEqW0SAhMuvwGxV33D0o2,lmdlab-survey-likert,107,571913,0.0-40.0-2.0-3.0-1.0,"{""SDS2"":2,""SDS3"":0,""SDS5"":0,""SDS6"":0,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":1,""SDS11"":1,""SDS12"":1,""SDS14"":1,""SDS16"":2,""SDS17"":1,""SDS18"":1,""SDS20"":1}","{""trialStart"":2380400,""SDS2"":3534,""SDS3"":5197,""SDS5"":10916,""SDS6"":12433,""SDS7"":13797,""SDS8"":19455,""Catch"":20895,""SDS9"":24324,""SDS10"":25786,""SDS11"":29697,""SDS12"":33732,""SDS14"":34724,""SDS16"":41786,""SDS17"":43201,""SDS18"":44662,""SDS20"":46981}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",rZfoBUHPEqW0SAhMuvwGxV33D0o2,,54258078fdf99b691fb3858e,16:58:56,27/03/2024
