rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
12841.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,74,531214,0.0-40.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
39150.70000000298,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,75,570361,0.0-40.0-1.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
7127.300000000745,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,76,577489,0.0-40.0-2.0-0.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,STAI,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,77,648812,0.0-40.0-2.0-0.0-1.0,"{""STAI1"":1,""STAI3"":1,""STAI4"":2,""STAI6"":1,""STAI7"":2,""STAI8"":1,""STAI9"":2,""STAI10"":1,""STAI11"":0,""STAI12"":1,""STAI13"":1,""STAI14"":0,""Catch"":3,""STAI15"":0,""STAI16"":1,""STAI17"":0,""STAI18"":1,""STAI19"":1,""STAI20"":1,""BDI5"":2,""LOTR1"":1,""RRQ3"":0}","{""trialStart"":2306702.8000000007,""STAI1"":2606.199999999255,""STAI3"":4262,""STAI4"":5638.099999997765,""STAI6"":9549.89999999851,""STAI7"":11414.099999997765,""STAI8"":14077.89999999851,""STAI9"":18277.599999997765,""STAI10"":20037.89999999851,""STAI11"":21934,""STAI12"":24230.199999999255,""STAI13"":25678,""STAI14"":27422.199999999255,""Catch"":29390.199999999255,""STAI15"":31670.099999997765,""STAI16"":36702,""STAI17"":39405.79999999702,""STAI18"":47085.79999999702,""STAI19"":48485.89999999851,""STAI20"":52574.099999997765,""BDI5"":60933.79999999702,""LOTR1"":64645.699999999255,""RRQ3"":68813.69999999925}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
1992.6000000014901,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,78,650808,0.0-40.0-2.0-1.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,GAD7,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,79,670191,0.0-40.0-2.0-1.0-1.0,"{""GAD1"":0,""GAD2"":0,""GAD3"":0,""GAD4"":1,""GAD5"":1,""GAD6"":1,""GAD7"":0}","{""trialStart"":2380021.5,""GAD1"":2231.199999999255,""GAD2"":4175,""GAD3"":6063,""GAD4"":8047.099999997765,""GAD5"":11071,""GAD6"":14911,""GAD7"":16838.89999999851}","[0,1,2,3,4,5,6]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
1702.699999999255,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,80,671896,0.0-40.0-2.0-2.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,PHQ9,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,81,704917,0.0-40.0-2.0-2.0-1.0,"{""PHQ1"":1,""PHQ2"":0,""PHQ3"":2,""PHQ4"":1,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":1,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2401109.5,""PHQ1"":6343.099999997765,""PHQ2"":8295.199999999255,""PHQ3"":10862.89999999851,""PHQ4"":13198.89999999851,""Catch"":16182.89999999851,""PHQ5"":17255,""PHQ6"":19207.300000000745,""PHQ7"":27135.099999997765,""PHQ8"":23879.099999997765,""PHQ9"":31182.699999999255}","[0,1,2,3,4,5,6,7,8,9]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
4576.60000000149,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,82,709496,0.0-40.0-2.0-3.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,MASQ_7,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,83,756898,0.0-40.0-2.0-3.0-1.0,"{""MASQ1"":1,""MASQ5"":0,""MASQ9"":2,""MASQ11"":0,""MASQ15"":0,""MASQ19"":0,""MASQ23"":1,""MASQ25"":0,""HADS2"":0,""HADS6"":1}","{""trialStart"":2438709.6999999993,""MASQ1"":13822.60000000149,""MASQ5"":15422.800000000745,""MASQ9"":17718.5,""MASQ11"":21438.60000000149,""MASQ15"":24158.60000000149,""MASQ19"":31110.800000000745,""MASQ23"":33150.60000000149,""MASQ25"":41366.800000000745,""HADS2"":42998.699999999255,""HADS6"":44822.699999999255}","[0,1,2,3,4,5,6,7,8,9]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
8347.400000002235,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,84,765248,0.0-40.0-2.0-4.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,STICSA,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,85,794851,0.0-40.0-2.0-4.0-1.0,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":1,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":2,""STICSA15"":0,""STICSA18"":0,""STICSA20"":1,""STICSA21"":0}","{""trialStart"":2494461.5999999978,""STICSA2"":2702.7000000029802,""STICSA6"":4206.5,""STICSA7"":5950.800000000745,""STICSA8"":7534.400000002235,""STICSA12"":11054.400000002235,""STICSA14"":13630.5,""Catch"":18566.800000000745,""STICSA15"":21454.60000000149,""STICSA18"":22726.5,""STICSA20"":25455.300000000745,""STICSA21"":27566.60000000149}","[0,1,2,3,4,5,6,7,8,9,10]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
5969.0,"<p style='font-size: 42px; color: white;'>Great work! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,survey,rest,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-rest-trial-limit,86,802329,0.0-40.0-3.0,,,,,0.0,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
3581.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,87,805911,0.0-40.0-4.0-0.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
,,,survey,AES,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-likert,88,858969,0.0-40.0-4.0-0.0-1.0,"{""AES1"":1,""AES2"":0,""AES3"":1,""AES4"":2,""AES5"":3,""AES6"":1,""AES7"":0,""AES8"":1,""Catch"":0,""AES9"":1,""AES10"":0,""AES11"":2,""AES12"":3,""AES13"":2,""AES14"":1,""AES15"":2,""AES16"":2,""AES17"":2,""AES18"":1,""FSS9"":1}","{""trialStart"":2535125.5999999978,""AES1"":2358.5,""AES2"":5294.800000000745,""AES3"":9806.60000000149,""AES4"":12246.800000000745,""AES5"":15142.300000000745,""AES6"":18462.5,""AES7"":21246.800000000745,""AES8"":24006.60000000149,""Catch"":25918.400000002235,""AES9"":27910.400000002235,""AES10"":30686.300000000745,""AES11"":33534.70000000298,""AES12"":36798.20000000298,""AES13"":39982.300000000745,""AES14"":42798.300000000745,""AES15"":44566.300000000745,""AES16"":46430.300000000745,""AES17"":47854.300000000745,""AES18"":49446.10000000149,""FSS9"":51062.20000000298}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",y87aUGQWOif2h9MWKMVr8E0rH7d2,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
1907.3999999985099,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,y87aUGQWOif2h9MWKMVr8E0rH7d2,html-button-response,89,860879,0.0-40.0-4.0-1.0-0.0,,,,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
