rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
8746.699999988079,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,98,1366702,0.0-40.0-0.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
13706.099999964237,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,99,1380410,0.0-40.0-1.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
12694.300000011921,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,100,1393106,0.0-40.0-2.0-0.0-0.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
,,,survey,SDS,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,lmdlab-survey-likert,101,1462457,0.0-40.0-2.0-0.0-1.0,"{""SDS2"":1,""SDS3"":0,""SDS5"":1,""SDS6"":0,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":1,""SDS11"":2,""SDS12"":1,""SDS14"":1,""SDS16"":0,""SDS17"":1,""SDS18"":1,""SDS20"":1}","{""trialStart"":3842337.800000012,""SDS2"":10008.5,""SDS3"":12346.599999964237,""SDS5"":16501,""SDS6"":18202.5,""SDS7"":35744.69999998808,""SDS8"":22976.30000001192,""Catch"":29708,""SDS9"":44091.89999997616,""SDS10"":45310.09999996424,""SDS11"":49062.59999996424,""SDS12"":52406.69999998808,""SDS14"":53788,""SDS16"":56167.59999996424,""SDS17"":58713.19999998808,""SDS18"":61569.80000001192,""SDS20"":62844.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",rSbQ0cbLAmWNuyUmUETtLZDn6ex1,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
5543.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,102,1468003,0.0-40.0-2.0-1.0-0.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
,,,survey,HPS,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,lmdlab-survey-likert,103,1603854,0.0-40.0-2.0-1.0-1.0,"{""hps1"":1,""hps2"":1,""hps3"":1,""hps4"":3,""hps5"":1,""hps6"":3,""hps7"":4,""hps8"":1,""hps9"":1,""hps10"":1,""hps11"":0,""hps12"":1}","{""trialStart"":3917233.399999976,""hps1"":5713.200000047684,""hps2"":36542.5,""hps3"":19138.600000023842,""hps4"":23276.600000023842,""hps5"":94074.80000001192,""hps6"":58228.90000003576,""hps7"":69663.30000001192,""hps8"":100076.20000004768,""hps9"":101972,""hps10"":104651,""hps11"":106094.60000002384,""hps12"":113595.60000002384}","[0,1,2,3,4,5,6,7,8,9,10,11]",rSbQ0cbLAmWNuyUmUETtLZDn6ex1,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
4766.600000023842,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,104,1608623,0.0-40.0-2.0-2.0-0.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
,,,survey,GAD7,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,lmdlab-survey-likert,105,1659788,0.0-40.0-2.0-2.0-1.0,"{""GAD1"":1,""GAD2"":0,""GAD3"":0,""GAD4"":1,""GAD5"":0,""GAD6"":1,""GAD7"":0}","{""trialStart"":4057853.399999976,""GAD1"":2950.800000011921,""GAD2"":39486,""GAD3"":43773,""GAD4"":13769,""GAD5"":15914.400000035763,""GAD6"":17443.200000047684,""GAD7"":22172.30000001192}","[0,1,2,3,4,5,6]",rSbQ0cbLAmWNuyUmUETtLZDn6ex1,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
4643.699999988079,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,html-button-response,106,1664434,0.0-40.0-2.0-3.0-0.0,,,,,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
,,,survey,AES,rSbQ0cbLAmWNuyUmUETtLZDn6ex1,lmdlab-survey-likert,107,1789275,0.0-40.0-2.0-3.0-1.0,"{""AES1"":2,""AES2"":1,""AES3"":2,""AES4"":1,""AES5"":2,""AES6"":1,""AES7"":0,""AES8"":1,""Catch"":0,""AES9"":1,""AES10"":0,""AES11"":0,""AES12"":0,""AES13"":0,""AES14"":1,""AES15"":1,""AES16"":1,""AES17"":1,""AES18"":1,""FSS9"":2}","{""trialStart"":4113665.699999988,""AES1"":3726.300000011921,""AES2"":5748.699999988079,""AES4"":30734.30000001192,""AES3"":12212,""AES5"":19429.5,""AES6"":22895.80000001192,""AES7"":27031.69999998808,""AES8"":43478,""Catch"":45314.10000002384,""AES9"":69776.19999998808,""AES10"":73294,""AES11"":77549.69999998808,""AES12"":79941.30000001192,""AES13"":82915.30000001192,""AES14"":85375.69999998808,""AES15"":88192.60000002384,""AES16"":91370.19999998808,""AES17"":94910,""AES18"":95939.80000001192,""FSS9"":99743.90000003576}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",rSbQ0cbLAmWNuyUmUETtLZDn6ex1,,62d6dcf502178276f7fba480,16:47:33,27/03/2024
