rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3646.699999999255,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,98,563825,0.0-40.0-0.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
4483.5,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,99,568310,0.0-40.0-1.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
4229.699999999255,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,100,572541,0.0-40.0-2.0-0.0-0.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
,,,survey,STAI,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,lmdlab-survey-likert,101,647591,0.0-40.0-2.0-0.0-1.0,"{""STAI1"":2,""STAI3"":2,""STAI4"":0,""STAI6"":2,""STAI7"":2,""STAI8"":0,""STAI9"":1,""STAI10"":2,""STAI11"":0,""STAI12"":1,""STAI13"":2,""STAI14"":2,""Catch"":3,""STAI15"":0,""STAI16"":2,""STAI17"":1,""STAI18"":0,""STAI19"":3,""STAI20"":0,""BDI5"":1,""LOTR1"":1,""RRQ3"":0}","{""trialStart"":2193386.5999999978,""STAI1"":1862.6000000014901,""STAI3"":3175.400000002235,""STAI4"":9936.800000000745,""STAI6"":11372.300000000745,""STAI7"":12446.900000002235,""STAI8"":17516.800000000745,""STAI9"":20445,""STAI10"":25208.699999999255,""STAI11"":26937.400000002235,""STAI12"":27957,""STAI13"":32401,""STAI14"":34244.400000002235,""Catch"":36093.800000000745,""STAI15"":40215.400000002235,""STAI16"":41467.10000000149,""STAI17"":45192.5,""STAI18"":48000.10000000149,""STAI19"":52183.300000000745,""STAI20"":54983.10000000149,""BDI5"":59016.300000000745,""LOTR1"":67902.40000000224,""RRQ3"":71032}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
3090.400000002235,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,102,650684,0.0-40.0-2.0-1.0-0.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
,,,survey,GAD7,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,lmdlab-survey-likert,103,671618,0.0-40.0-2.0-1.0-1.0,"{""GAD1"":0,""GAD2"":0,""GAD3"":1,""GAD4"":1,""GAD5"":0,""GAD6"":0,""GAD7"":0}","{""trialStart"":2271529,""GAD1"":2118.89999999851,""GAD2"":3591.2999999970198,""GAD3"":7553.199999999255,""GAD4"":9086.79999999702,""GAD5"":13501.699999999255,""GAD6"":15400.89999999851,""GAD7"":18837.39999999851}","[0,1,2,3,4,5,6]",4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
3494.60000000149,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,104,675115,0.0-40.0-2.0-2.0-0.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
,,,survey,PHQ9,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,lmdlab-survey-likert,105,712105,0.0-40.0-2.0-2.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":1,""PHQ4"":1,""Catch"":0,""PHQ5"":0,""PHQ6"":1,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2295960,""PHQ1"":6065.29999999702,""PHQ2"":4967.199999999255,""PHQ3"":10120.79999999702,""PHQ4"":11883.89999999851,""Catch"":17380.099999997765,""PHQ5"":18827.29999999702,""PHQ6"":28130.5,""PHQ7"":24843.599999997765,""PHQ8"":31995,""PHQ9"":33461}","[0,1,2,3,4,5,6,7,8,9]",4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
5544.800000000745,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,html-button-response,106,717652,0.0-40.0-2.0-3.0-0.0,,,,,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
,,,survey,MASQ_7,4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,lmdlab-survey-likert,107,752637,0.0-40.0-2.0-3.0-1.0,"{""MASQ1"":3,""MASQ5"":1,""MASQ9"":3,""MASQ11"":0,""MASQ15"":2,""MASQ19"":2,""MASQ23"":2,""MASQ25"":2,""HADS2"":1,""HADS6"":0}","{""trialStart"":2338496.5,""MASQ1"":1892.199999999255,""MASQ5"":3413.699999999255,""MASQ9"":8578.699999999255,""MASQ11"":14361.599999997765,""MASQ15"":20750.5,""MASQ19"":22538.099999997765,""MASQ23"":25785.599999997765,""MASQ25"":26932.79999999702,""HADS2"":29692.89999999851,""HADS6"":31164.099999997765}","[0,1,2,3,4,5,6,7,8,9]",4ZoiaWCqZ2ZuKIM6Z9hR73OcHrS2,,5feb9a64d42dc5c4926ffe03,16:51:19,27/03/2024
