rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3209.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,98,384126,0.0-40.0-0.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
3094.7999999523163,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,99,387223,0.0-40.0-1.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
2195.7999999523163,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,100,389420,0.0-40.0-2.0-0.0-0.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
,,,survey,GAD7,lZZYeKPnioRMyyjah6rS58sedp13,lmdlab-survey-likert,101,408557,0.0-40.0-2.0-0.0-1.0,"{""GAD1"":1,""GAD2"":1,""GAD3"":1,""GAD4"":1,""GAD5"":0,""GAD6"":1,""GAD7"":1}","{""trialStart"":1987194.5,""GAD1"":2681.7000000476837,""GAD2"":5578.700000047684,""GAD3"":7736.700000047684,""GAD4"":9953.700000047684,""GAD5"":11574.299999952316,""GAD6"":14238.399999856949,""GAD7"":16739.700000047684}","[0,1,2,3,4,5,6]",lZZYeKPnioRMyyjah6rS58sedp13,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
5162.700000047684,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,102,413722,0.0-40.0-2.0-1.0-0.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
,,,survey,STAI,lZZYeKPnioRMyyjah6rS58sedp13,lmdlab-survey-likert,103,471195,0.0-40.0-2.0-1.0-1.0,"{""STAI1"":2,""STAI3"":2,""STAI4"":1,""STAI6"":1,""STAI7"":1,""STAI8"":0,""STAI9"":1,""STAI10"":2,""STAI11"":0,""STAI12"":1,""STAI13"":1,""STAI14"":0,""Catch"":3,""STAI15"":1,""STAI16"":2,""STAI17"":1,""STAI18"":1,""STAI19"":2,""STAI20"":1,""BDI5"":0,""LOTR1"":1,""RRQ3"":1}","{""trialStart"":2011496.5,""STAI1"":1969.7000000476837,""STAI3"":2769.899999856949,""STAI4"":5129.099999904633,""STAI6"":7032.599999904633,""STAI7"":8352,""STAI8"":11998.700000047684,""STAI9"":13932.700000047684,""STAI10"":15508,""STAI11"":16797,""STAI13"":18244,""STAI14"":20539.200000047684,""Catch"":22369.799999952316,""STAI15"":24351.700000047684,""STAI16"":25496.39999985695,""STAI17"":31197.700000047684,""STAI18"":34867.700000047684,""STAI19"":38257.799999952316,""STAI20"":40393.799999952316,""BDI5"":42736.89999985695,""LOTR1"":45431.799999952316,""RRQ3"":48007.09999990463,""STAI12"":52897.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",lZZYeKPnioRMyyjah6rS58sedp13,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
2305.5999999046326,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,104,473503,0.0-40.0-2.0-2.0-0.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
,,,survey,PHQ9,lZZYeKPnioRMyyjah6rS58sedp13,lmdlab-survey-likert,105,501752,0.0-40.0-2.0-2.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":2,""PHQ4"":3,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2071275.0999999046,""PHQ1"":2669.2999999523163,""PHQ2"":4315.799999952316,""PHQ3"":7195.100000143051,""PHQ4"":9162.5,""Catch"":12103.700000047684,""PHQ5"":14431.799999952316,""PHQ6"":18085.900000095367,""PHQ7"":21019.10000014305,""PHQ8"":22787.10000014305,""PHQ9"":25859.10000014305}","[0,1,2,3,4,5,6,7,8,9]",lZZYeKPnioRMyyjah6rS58sedp13,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
2662.9000000953674,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,lZZYeKPnioRMyyjah6rS58sedp13,html-button-response,106,504417,0.0-40.0-2.0-3.0-0.0,,,,,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
,,,survey,SDS,lZZYeKPnioRMyyjah6rS58sedp13,lmdlab-survey-likert,107,552846,0.0-40.0-2.0-3.0-1.0,"{""SDS2"":1,""SDS3"":1,""SDS5"":2,""SDS6"":1,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":1,""SDS10"":1,""SDS11"":1,""SDS12"":1,""SDS14"":1,""SDS16"":0,""SDS17"":1,""SDS18"":1,""SDS20"":2}","{""trialStart"":2102188.899999857,""SDS2"":3395.7000000476837,""SDS3"":6299.600000143051,""SDS5"":10361.400000095367,""SDS6"":15463.300000190735,""SDS7"":19053.5,""SDS8"":20197.200000047684,""Catch"":26033.400000095367,""SDS9"":28273.800000190735,""SDS10"":30912.300000190735,""SDS11"":33391.5,""SDS12"":34974.40000009537,""SDS14"":38157.700000047684,""SDS16"":40276.5,""SDS17"":42299.5,""SDS18"":43738.40000009537,""SDS20"":46194.200000047684}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",lZZYeKPnioRMyyjah6rS58sedp13,,5996f25a05a0e30001f1fd72,16:52:05,27/03/2024
