rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
2389.300000000745,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,74,424061,0.0-40.0-0.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
8303.099999999627,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,75,432364,0.0-40.0-1.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
5611.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,76,437976,0.0-40.0-2.0-0.0-0.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
,,,survey,HPS,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-likert,77,509165,0.0-40.0-2.0-0.0-1.0,"{""hps1"":0,""hps2"":4,""hps3"":0,""hps4"":3,""hps5"":0,""hps6"":0,""hps7"":4,""hps8"":0,""hps9"":0,""hps10"":0,""hps11"":0,""hps12"":4}","{""trialStart"":2891276.0999999996,""hps1"":4150.300000000745,""hps3"":12123.200000000186,""hps4"":16319.600000000559,""hps2"":31537.700000000186,""hps5"":52315.200000000186,""hps6"":54300.40000000037,""hps7"":58277.90000000037,""hps8"":60373.200000000186,""hps9"":61585.200000000186,""hps10"":63184.40000000037,""hps11"":64669.700000000186,""hps12"":69556.40000000037}","[0,1,2,3,4,5,6,7,8,9,10,11]",zL4wwa2elxgKMyyEipQGJCEwUwu1,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
13906.200000000186,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,78,523073,0.0-40.0-2.0-1.0-0.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
,,,survey,MASQ_7,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-likert,79,554103,0.0-40.0-2.0-1.0-1.0,"{""MASQ1"":0,""MASQ5"":0,""MASQ9"":2,""MASQ11"":0,""MASQ15"":2,""MASQ19"":0,""MASQ23"":0,""MASQ25"":0,""HADS2"":0,""HADS6"":0}","{""trialStart"":2976372.0999999996,""MASQ1"":8989.200000000186,""MASQ5"":9827.300000000745,""MASQ9"":15006.100000000559,""MASQ11"":16173.200000000186,""MASQ15"":18542.5,""MASQ19"":21161.800000000745,""MASQ23"":23183.10000000056,""MASQ25"":25698.400000000373,""HADS2"":27304.5,""HADS6"":29053.60000000056}","[0,1,2,3,4,5,6,7,8,9]",zL4wwa2elxgKMyyEipQGJCEwUwu1,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
4841.299999999814,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,80,558945,0.0-40.0-2.0-2.0-0.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
,,,survey,SDS,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-likert,81,604857,0.0-40.0-2.0-2.0-1.0,"{""SDS2"":0,""SDS3"":0,""SDS5"":3,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":0,""SDS11"":0,""SDS12"":3,""SDS14"":2,""SDS16"":3,""SDS17"":3,""SDS18"":1,""SDS20"":3}","{""trialStart"":3012244.5,""SDS2"":6879,""SDS3"":8683.299999999814,""SDS5"":13037.799999999814,""SDS6"":14188.099999999627,""SDS7"":18734.700000000186,""SDS8"":20589.599999999627,""Catch"":23653,""SDS9"":25329.200000000186,""SDS10"":26541.400000000373,""SDS11"":29759.900000000373,""SDS12"":32797,""SDS14"":35504.5,""SDS16"":39294.799999999814,""SDS17"":40653.09999999963,""SDS18"":42378.299999999814,""SDS20"":44319.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",zL4wwa2elxgKMyyEipQGJCEwUwu1,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
3102.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,zL4wwa2elxgKMyyEipQGJCEwUwu1,html-button-response,82,607960,0.0-40.0-2.0-3.0-0.0,,,,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
,,,survey,PHQ9,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-likert,83,634615,0.0-40.0-2.0-3.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":0,""PHQ4"":0,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":1,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":3061260.3,""PHQ1"":1470.6000000005588,""PHQ2"":2754.7999999998137,""PHQ3"":3642.7999999998137,""PHQ4"":4487.799999999814,""Catch"":5784.200000000186,""PHQ5"":7612.4000000003725,""PHQ6"":9913.700000000186,""PHQ7"":13256.900000000373,""PHQ8"":19360.60000000056,""PHQ9"":23938.299999999814}","[0,1,2,3,4,5,6,7,8,9]",zL4wwa2elxgKMyyEipQGJCEwUwu1,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
