rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
2491.199999809265,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,98,422617,0.0-40.0-0.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
7221.5,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,99,429841,0.0-40.0-1.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
12526.79999923706,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,100,442371,0.0-40.0-2.0-0.0-0.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
,,,survey,STICSA,hi82H05q8pgWRa5VYOmuguW2o023,lmdlab-survey-likert,101,503336,0.0-40.0-2.0-0.0-1.0,"{""STICSA2"":2,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":1,""STICSA18"":1,""STICSA20"":1,""STICSA21"":0}","{""trialStart"":2816964.5,""STICSA2"":7623.89999961853,""STICSA6"":15878.199999809265,""STICSA7"":17053.10000038147,""STICSA8"":18793.60000038147,""STICSA12"":28439.199999809265,""STICSA14"":40468.89999961853,""Catch"":41722,""STICSA15"":46370.60000038147,""STICSA18"":49759.89999961853,""STICSA20"":54747.699999809265,""STICSA21"":59056.199999809265}","[0,1,2,3,4,5,6,7,8,9,10]",hi82H05q8pgWRa5VYOmuguW2o023,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
56665.699999809265,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,102,560006,0.0-40.0-2.0-1.0-0.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
,,,survey,GAD7,hi82H05q8pgWRa5VYOmuguW2o023,lmdlab-survey-likert,103,589842,0.0-40.0-2.0-1.0-1.0,"{""GAD1"":1,""GAD2"":1,""GAD3"":1,""GAD4"":0,""GAD5"":0,""GAD6"":2,""GAD7"":2}","{""trialStart"":2934599,""GAD1"":5403.699999809265,""GAD2"":8138.39999961853,""GAD3"":15016.10000038147,""GAD4"":16587.10000038147,""GAD5"":22298.60000038147,""GAD6"":23798.300000190735,""GAD7"":27792.39999961853}","[0,1,2,3,4,5,6]",hi82H05q8pgWRa5VYOmuguW2o023,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
5536.39999961853,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,104,595382,0.0-40.0-2.0-2.0-0.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
,,,survey,SDS,hi82H05q8pgWRa5VYOmuguW2o023,lmdlab-survey-likert,105,668525,0.0-40.0-2.0-2.0-1.0,"{""SDS2"":0,""SDS3"":0,""SDS5"":3,""SDS6"":2,""SDS7"":0,""SDS8"":2,""Catch"":0,""SDS9"":0,""SDS10"":0,""SDS11"":1,""SDS12"":1,""SDS14"":2,""SDS16"":1,""SDS17"":3,""SDS18"":3,""SDS20"":1}","{""trialStart"":2969975.3999996185,""SDS2"":3746.7000007629395,""SDS3"":6088,""SDS5"":12410.20000076294,""SDS6"":18485.900000572205,""SDS7"":23304,""SDS8"":25314.300000190735,""Catch"":30780.70000076294,""SDS9"":35507.60000038147,""SDS10"":43606.900000572205,""SDS11"":46090.300000190735,""SDS12"":52639.800000190735,""SDS14"":54294.60000038147,""SDS16"":59076.5,""SDS17"":62916.800000190735,""SDS18"":67756.60000038147,""SDS20"":68963.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",hi82H05q8pgWRa5VYOmuguW2o023,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
19742.39999961853,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,hi82H05q8pgWRa5VYOmuguW2o023,html-button-response,106,688272,0.0-40.0-2.0-3.0-0.0,,,,,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
,,,survey,MASQ_7,hi82H05q8pgWRa5VYOmuguW2o023,lmdlab-survey-likert,107,739495,0.0-40.0-2.0-3.0-1.0,"{""MASQ1"":3,""MASQ5"":1,""MASQ9"":1,""MASQ11"":1,""MASQ15"":0,""MASQ19"":1,""MASQ23"":1,""MASQ25"":0,""HADS2"":0,""HADS6"":1}","{""trialStart"":3062865,""MASQ1"":5743.199999809265,""MASQ5"":11988.800000190735,""MASQ9"":14764,""MASQ11"":23778.60000038147,""MASQ15"":32190.39999961853,""MASQ19"":34273.800000190735,""MASQ23"":39362.10000038147,""MASQ25"":42270.800000190735,""HADS2"":43936.10000038147,""HADS6"":47810.60000038147}","[0,1,2,3,4,5,6,7,8,9]",hi82H05q8pgWRa5VYOmuguW2o023,,5de6cfc6b5bed765473c624b,16:35:18,27/03/2024
