rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
2658.2000002861023,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,98,345024,0.0-40.0-0.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
2483.0999999046326,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,99,347508,0.0-40.0-1.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
2835.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,100,350344,0.0-40.0-2.0-0.0-0.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
,,,survey,STAI,Xjd324SwQ1UGjVwMLhelIWhkDCu2,lmdlab-survey-likert,101,402319,0.0-40.0-2.0-0.0-1.0,"{""STAI1"":3,""STAI3"":3,""STAI4"":0,""STAI6"":2,""STAI7"":2,""STAI8"":1,""STAI9"":0,""STAI10"":3,""STAI11"":0,""STAI12"":0,""STAI13"":3,""STAI14"":3,""Catch"":3,""STAI15"":0,""STAI16"":3,""STAI17"":0,""STAI18"":0,""STAI19"":2,""STAI20"":0,""BDI5"":2,""LOTR1"":2,""RRQ3"":1}","{""trialStart"":2035150.8000001907,""STAI1"":2317.7999997138977,""STAI3"":3833.2999997138977,""STAI4"":6997.599999904633,""STAI6"":9105.699999809265,""STAI7"":10137.5,""STAI8"":12801.799999713898,""STAI9"":14551.5,""STAI10"":16043.599999904633,""STAI11"":17629,""STAI12"":18933.599999904633,""STAI13"":20653.400000095367,""STAI14"":23137.599999904633,""Catch"":25521.400000095367,""STAI15"":27811.5,""STAI16"":29155.799999713898,""STAI17"":32485.299999713898,""STAI18"":35235.699999809265,""STAI19"":37407.699999809265,""STAI20"":40519.5,""BDI5"":42417.2999997139,""LOTR1"":48371.2999997139,""RRQ3"":50201.199999809265}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",Xjd324SwQ1UGjVwMLhelIWhkDCu2,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
5181.400000095367,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,102,407503,0.0-40.0-2.0-1.0-0.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
,,,survey,STICSA,Xjd324SwQ1UGjVwMLhelIWhkDCu2,lmdlab-survey-likert,103,425840,0.0-40.0-2.0-1.0-1.0,"{""STICSA2"":0,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2092309.700000286,""STICSA2"":4092.3999996185303,""STICSA6"":4804.599999904633,""STICSA7"":5874.699999809265,""STICSA8"":6890.89999961853,""STICSA12"":8312.39999961853,""STICSA14"":9368.299999713898,""Catch"":10946.299999713898,""STICSA15"":12548.299999713898,""STICSA18"":14298.39999961853,""STICSA20"":15432.199999809265,""STICSA21"":16620.199999809265}","[0,1,2,3,4,5,6,7,8,9,10]",Xjd324SwQ1UGjVwMLhelIWhkDCu2,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
2298.9000000953674,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,104,428142,0.0-40.0-2.0-2.0-0.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
,,,survey,MASQ_7,Xjd324SwQ1UGjVwMLhelIWhkDCu2,lmdlab-survey-likert,105,453775,0.0-40.0-2.0-2.0-1.0,"{""MASQ1"":3,""MASQ5"":1,""MASQ9"":4,""MASQ11"":0,""MASQ15"":3,""MASQ19"":3,""MASQ23"":2,""MASQ25"":2,""HADS2"":1,""HADS6"":0}","{""trialStart"":2112947.5,""MASQ1"":1898.5999999046326,""MASQ5"":3492.9000000953674,""MASQ9"":5516.599999904633,""MASQ11"":8118.800000190735,""MASQ15"":9508.700000286102,""MASQ19"":12104.800000190735,""MASQ23"":15566.300000190735,""MASQ25"":18894.900000095367,""HADS2"":20792.300000190735,""HADS6"":23854.599999904633}","[0,1,2,3,4,5,6,7,8,9]",Xjd324SwQ1UGjVwMLhelIWhkDCu2,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
6410.599999904633,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,Xjd324SwQ1UGjVwMLhelIWhkDCu2,html-button-response,106,460187,0.0-40.0-2.0-3.0-0.0,,,,,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
,,,survey,PVSS,Xjd324SwQ1UGjVwMLhelIWhkDCu2,lmdlab-survey-likert,107,527378,0.0-40.0-2.0-3.0-1.0,"{""PVSS1"":7,""PVSS2"":7,""PVSS3"":6,""PVSS4"":6,""PVSS5"":4,""PVSS6"":7,""PVSS7"":7,""PVSS8"":3,""Catch"":8,""PVSS9"":7,""PVSS10"":7,""PVSS11"":7,""PVSS12"":7,""PVSS13"":7,""PVSS14"":7,""PVSS15"":7,""PVSS16"":7,""PVSS17"":8,""PVSS18"":7,""PVSS19"":3,""PVSS20"":7,""PVSS21"":6}","{""trialStart"":2144994.700000286,""PVSS1"":9081.39999961853,""PVSS2"":12067.5,""PVSS3"":15221.299999713898,""PVSS4"":17097.39999961853,""PVSS5"":21877.199999809265,""PVSS6"":24705,""PVSS7"":26267.699999809265,""PVSS8"":30339.5,""Catch"":32269.199999809265,""PVSS9"":34527.09999990463,""PVSS10"":36604.699999809265,""PVSS11"":38957.199999809265,""PVSS12"":40253.09999990463,""PVSS13"":42919.59999990463,""PVSS14"":44699.09999990463,""PVSS15"":46207.59999990463,""PVSS16"":48043.699999809265,""PVSS17"":50261.09999990463,""PVSS18"":52196.89999961853,""PVSS19"":59414.89999961853,""PVSS20"":63055,""PVSS21"":64842.7999997139}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",Xjd324SwQ1UGjVwMLhelIWhkDCu2,,5f71bba655ed56021e62625b,16:37:21,27/03/2024
