rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
5736.100000000093,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,98,484527,0.0-40.0-0.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
4388.399999999907,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,99,488916,0.0-40.0-1.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
19600.200000000186,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,100,508517,0.0-40.0-2.0-0.0-0.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
,,,survey,PVSS,cIcnFJROLSQWqWJFRdD44Al6Exu2,lmdlab-survey-likert,101,579290,0.0-40.0-2.0-0.0-1.0,"{""PVSS1"":5,""PVSS2"":6,""PVSS3"":3,""PVSS4"":3,""PVSS5"":5,""PVSS6"":2,""PVSS7"":3,""PVSS8"":3,""Catch"":8,""PVSS9"":5,""PVSS10"":5,""PVSS11"":3,""PVSS12"":7,""PVSS13"":1,""PVSS14"":5,""PVSS15"":5,""PVSS16"":6,""PVSS17"":5,""PVSS18"":1,""PVSS19"":5,""PVSS20"":5,""PVSS21"":5}","{""trialStart"":2640586.1,""PVSS1"":6910.600000000093,""PVSS2"":8829.399999999907,""PVSS3"":11943.700000000186,""PVSS4"":13801.5,""PVSS5"":17183.700000000186,""PVSS6"":20386.700000000186,""PVSS7"":27287.399999999907,""PVSS8"":30086,""Catch"":32927.200000000186,""PVSS9"":36197.299999999814,""PVSS10"":39893.5,""PVSS11"":43036.39999999991,""PVSS12"":45401.799999999814,""PVSS13"":47803.60000000009,""PVSS14"":51023.799999999814,""PVSS15"":52423,""PVSS16"":54608.200000000186,""PVSS17"":56152.700000000186,""PVSS18"":59344.89999999991,""PVSS19"":62696,""PVSS20"":64512.10000000009,""PVSS21"":68694.29999999981}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",cIcnFJROLSQWqWJFRdD44Al6Exu2,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
88268.59999999963,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,102,667559,0.0-40.0-2.0-1.0-0.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
,,,survey,STICSA,cIcnFJROLSQWqWJFRdD44Al6Exu2,lmdlab-survey-likert,103,688222,0.0-40.0-2.0-1.0-1.0,"{""STICSA2"":1,""STICSA6"":1,""STICSA7"":0,""STICSA8"":1,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2799627.4,""STICSA2"":2065,""STICSA6"":3182.100000000093,""STICSA7"":6069.600000000093,""STICSA8"":6625.200000000186,""STICSA12"":8754.30000000028,""STICSA14"":10115.400000000373,""Catch"":11520.400000000373,""STICSA15"":13433.400000000373,""STICSA18"":15011.5,""STICSA20"":16853.700000000186,""STICSA21"":19161.5}","[0,1,2,3,4,5,6,7,8,9,10]",cIcnFJROLSQWqWJFRdD44Al6Exu2,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
9813.299999999814,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,104,698036,0.0-40.0-2.0-2.0-0.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
,,,survey,HPS,cIcnFJROLSQWqWJFRdD44Al6Exu2,lmdlab-survey-likert,105,716956,0.0-40.0-2.0-2.0-1.0,"{""hps1"":1,""hps2"":1,""hps3"":2,""hps4"":2,""hps5"":1,""hps6"":2,""hps7"":2,""hps8"":3,""hps9"":2,""hps10"":3,""hps11"":3,""hps12"":2}","{""trialStart"":2830104.5,""hps1"":1670.8999999999069,""hps2"":2848.899999999907,""hps3"":3741.100000000093,""hps4"":5160.200000000186,""hps5"":7426.399999999907,""hps6"":9823.200000000186,""hps7"":10800.200000000186,""hps8"":12018.30000000028,""hps9"":13070.399999999907,""hps10"":14666.500000000466,""hps11"":15636.500000000466,""hps12"":16499.600000000093}","[0,1,2,3,4,5,6,7,8,9,10,11]",cIcnFJROLSQWqWJFRdD44Al6Exu2,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
8203.799999999814,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,cIcnFJROLSQWqWJFRdD44Al6Exu2,html-button-response,106,725161,0.0-40.0-2.0-3.0-0.0,,,,,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
,,,survey,MASQ_7,cIcnFJROLSQWqWJFRdD44Al6Exu2,lmdlab-survey-likert,107,745966,0.0-40.0-2.0-3.0-1.0,"{""MASQ1"":2,""MASQ5"":1,""MASQ9"":1,""MASQ11"":2,""MASQ15"":1,""MASQ19"":1,""MASQ23"":1,""MASQ25"":1,""HADS2"":0,""HADS6"":0}","{""trialStart"":2857229.3000000003,""MASQ1"":1951,""MASQ5"":3340,""MASQ9"":4216.0999999996275,""MASQ11"":5087.299999999814,""MASQ15"":7759.200000000186,""MASQ19"":8643.299999999814,""MASQ23"":11923.5,""MASQ25"":14057.399999999441,""HADS2"":16927.799999999814,""HADS6"":19254.599999999627}","[0,1,2,3,4,5,6,7,8,9]",cIcnFJROLSQWqWJFRdD44Al6Exu2,,60ce59806a88034d7e9456da,16:19:00,27/03/2024
