rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
10304.900000035763,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,98,385243,0.0-40.0-0.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
6951.0,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,99,392195,0.0-40.0-1.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
13634.099999964237,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,GAD7,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,100,405830,0.0-40.0-2.0-0.0-0.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
,,,survey,GAD7,AKbmToyQyMgqHoKb3rlbvOkLd843,lmdlab-survey-likert,101,2784023,0.0-40.0-2.0-0.0-1.0,"{""GAD1"":2,""GAD2"":1,""GAD3"":1,""GAD4"":0,""GAD5"":0,""GAD6"":0,""GAD7"":0}","{""trialStart"":2356483.899999976,""GAD1"":2364799.2000000477,""GAD2"":2366747.300000012,""GAD3"":2367872.7000000477,""GAD4"":2372312.100000024,""GAD5"":2374179.800000012,""GAD6"":2375110.600000024,""GAD7"":2376438.9000000358}","[0,1,2,3,4,5,6]",AKbmToyQyMgqHoKb3rlbvOkLd843,,601eaeeb12586834759af824,16:54:08,27/03/2024
3585.199999988079,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,102,2787611,0.0-40.0-2.0-1.0-0.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
,,,survey,PHQ9,AKbmToyQyMgqHoKb3rlbvOkLd843,lmdlab-survey-likert,103,2802913,0.0-40.0-2.0-1.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":0,""PHQ4"":0,""Catch"":0,""PHQ5"":0,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":4738265,""PHQ1"":2156.300000011921,""PHQ2"":3671.5,""PHQ3"":5059.800000011921,""PHQ4"":5923.199999988079,""Catch"":6845.300000011921,""PHQ5"":8441.5,""PHQ6"":9455,""PHQ7"":10677.100000023842,""PHQ8"":12177.399999976158,""PHQ9"":13594.600000023842}","[0,1,2,3,4,5,6,7,8,9]",AKbmToyQyMgqHoKb3rlbvOkLd843,,601eaeeb12586834759af824,16:54:08,27/03/2024
6227.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,104,2809142,0.0-40.0-2.0-2.0-0.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
,,,survey,STAI,AKbmToyQyMgqHoKb3rlbvOkLd843,lmdlab-survey-likert,105,2853947,0.0-40.0-2.0-2.0-1.0,"{""STAI1"":3,""STAI3"":2,""STAI4"":1,""STAI6"":2,""STAI7"":2,""STAI8"":2,""STAI9"":1,""STAI10"":2,""STAI11"":1,""STAI12"":3,""STAI13"":3,""STAI14"":2,""Catch"":2,""STAI15"":1,""STAI16"":2,""STAI17"":2,""STAI18"":1,""STAI19"":2,""STAI20"":0,""BDI5"":3,""LOTR1"":2,""RRQ3"":1}","{""trialStart"":4759795.899999976,""STAI1"":3232.2000000476837,""STAI3"":4633.100000023842,""STAI4"":7986.700000047684,""STAI6"":9532.200000047684,""STAI7"":10896.600000023842,""STAI8"":12080.100000023842,""STAI9"":13837,""STAI10"":15397.100000023842,""STAI11"":16642.100000023842,""STAI12"":18425.80000001192,""STAI13"":21051.400000035763,""STAI14"":22574.30000001192,""Catch"":23482.5,""STAI15"":24290.700000047684,""STAI16"":26420.700000047684,""STAI17"":29406.700000047684,""STAI18"":30772.30000001192,""STAI19"":33516.90000003576,""STAI20"":35774,""BDI5"":38774.40000003576,""LOTR1"":40064.90000003576,""RRQ3"":42599.40000003576}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",AKbmToyQyMgqHoKb3rlbvOkLd843,,601eaeeb12586834759af824,16:54:08,27/03/2024
11992.399999976158,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,AKbmToyQyMgqHoKb3rlbvOkLd843,html-button-response,106,2865941,0.0-40.0-2.0-3.0-0.0,,,,,,601eaeeb12586834759af824,16:54:08,27/03/2024
,,,survey,PVSS,AKbmToyQyMgqHoKb3rlbvOkLd843,lmdlab-survey-likert,107,2920815,0.0-40.0-2.0-3.0-1.0,"{""PVSS1"":6,""PVSS2"":4,""PVSS3"":6,""PVSS4"":2,""PVSS5"":4,""PVSS6"":6,""PVSS7"":6,""PVSS8"":8,""Catch"":8,""PVSS9"":4,""PVSS10"":6,""PVSS11"":3,""PVSS12"":4,""PVSS13"":5,""PVSS14"":6,""PVSS15"":3,""PVSS16"":5,""PVSS17"":3,""PVSS18"":5,""PVSS19"":5,""PVSS20"":5,""PVSS21"":5}","{""trialStart"":4816595.699999988,""PVSS1"":5584,""PVSS2"":7452.699999988079,""PVSS3"":9432.5,""PVSS4"":11216.600000023842,""PVSS5"":12883.400000035763,""PVSS6"":15604.900000035763,""PVSS7"":17525.5,""PVSS8"":20750,""Catch"":24193.100000023842,""PVSS9"":28490.19999998808,""PVSS10"":32923.19999998808,""PVSS11"":34227.69999998808,""PVSS12"":35494.60000002384,""PVSS13"":37198.30000001192,""PVSS14"":38936.90000003576,""PVSS15"":40198,""PVSS16"":42575.90000003576,""PVSS17"":44390.10000002384,""PVSS18"":45770.60000002384,""PVSS19"":47098.60000002384,""PVSS20"":51748.40000003576,""PVSS21"":52865.40000003576}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",AKbmToyQyMgqHoKb3rlbvOkLd843,,601eaeeb12586834759af824,16:54:08,27/03/2024
