rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
8568.700000047684,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,98,524250,0.0-40.0-0.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
15327.899999976158,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,99,539580,0.0-40.0-1.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
26194.399999976158,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,100,565775,0.0-40.0-2.0-0.0-0.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
,,,survey,STICSA,92VU1tf4VmV6HvyXxX5YDNojz5D3,lmdlab-survey-likert,101,619429,0.0-40.0-2.0-0.0-1.0,"{""STICSA2"":2,""STICSA6"":0,""STICSA7"":2,""STICSA8"":1,""STICSA12"":0,""STICSA14"":2,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2411649.5,""STICSA2"":13603.5,""STICSA6"":18019.099999964237,""STICSA7"":19755.19999998808,""STICSA8"":22535,""STICSA12"":26345,""STICSA14"":29328.899999976158,""Catch"":34803.89999997616,""STICSA15"":37116.80000001192,""STICSA18"":40783.09999996424,""STICSA20"":47050.69999998808,""STICSA21"":50020.59999996424}","[0,1,2,3,4,5,6,7,8,9,10]",92VU1tf4VmV6HvyXxX5YDNojz5D3,,657867e466a237b839df006a,16:48:29,27/03/2024
7108.300000011921,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,102,626540,0.0-40.0-2.0-1.0-0.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
,,,survey,HPS,92VU1tf4VmV6HvyXxX5YDNojz5D3,lmdlab-survey-likert,103,702834,0.0-40.0-2.0-1.0-1.0,"{""hps1"":3,""hps2"":2,""hps3"":3,""hps4"":3,""hps5"":3,""hps6"":3,""hps7"":3,""hps8"":0,""hps9"":1,""hps10"":3,""hps11"":3,""hps12"":3}","{""trialStart"":2472414.199999988,""hps1"":5849.699999988079,""hps2"":13003.600000023842,""hps3"":18658.80000001192,""hps4"":22917.399999976158,""hps5"":26203.5,""hps6"":38695,""hps7"":44555,""hps8"":51946.89999997616,""hps9"":56532.80000001192,""hps10"":61785.10000002384,""hps11"":65107.39999997616,""hps12"":73262.39999997616}","[0,1,2,3,4,5,6,7,8,9,10,11]",92VU1tf4VmV6HvyXxX5YDNojz5D3,,657867e466a237b839df006a,16:48:29,27/03/2024
39145.59999996424,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,104,741982,0.0-40.0-2.0-2.0-0.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
,,,survey,PVSS,92VU1tf4VmV6HvyXxX5YDNojz5D3,lmdlab-survey-likert,105,883310,0.0-40.0-2.0-2.0-1.0,"{""PVSS1"":8,""PVSS2"":7,""PVSS3"":6,""PVSS4"":8,""PVSS5"":8,""PVSS6"":8,""PVSS7"":7,""PVSS8"":7,""Catch"":7,""PVSS9"":7,""PVSS10"":7,""PVSS11"":7,""PVSS12"":7,""PVSS13"":8,""PVSS14"":5,""PVSS15"":7,""PVSS16"":8,""PVSS17"":7,""PVSS18"":8,""PVSS19"":8,""PVSS20"":6,""PVSS21"":6}","{""trialStart"":2587859.0999999642,""PVSS1"":10403,""PVSS2"":16812.900000035763,""PVSS3"":22764.700000047684,""PVSS4"":32954.60000002384,""PVSS5"":43946.40000003576,""PVSS6"":52124.30000001192,""PVSS7"":59640.10000002384,""PVSS8"":63087.90000003576,""Catch"":69491.70000004768,""PVSS9"":73431.90000003576,""PVSS10"":78542.10000002384,""PVSS11"":81067.60000002384,""PVSS12"":84533.80000001192,""PVSS13"":90218,""PVSS14"":94075.80000001192,""PVSS15"":97395.70000004768,""PVSS16"":100549.80000001192,""PVSS17"":104320.20000004768,""PVSS18"":108845.70000004768,""PVSS19"":118584.90000003576,""PVSS20"":131515.10000002384,""PVSS21"":137791}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",92VU1tf4VmV6HvyXxX5YDNojz5D3,,657867e466a237b839df006a,16:48:29,27/03/2024
6574.599999964237,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,92VU1tf4VmV6HvyXxX5YDNojz5D3,html-button-response,106,889888,0.0-40.0-2.0-3.0-0.0,,,,,,657867e466a237b839df006a,16:48:29,27/03/2024
,,,survey,PHQ9,92VU1tf4VmV6HvyXxX5YDNojz5D3,lmdlab-survey-likert,107,956358,0.0-40.0-2.0-3.0-1.0,"{""PHQ1"":2,""PHQ2"":2,""PHQ3"":2,""PHQ4"":2,""Catch"":2,""PHQ5"":1,""PHQ6"":1,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2735762.0999999642,""PHQ1"":23993.100000023842,""PHQ2"":25393,""PHQ3"":29103,""PHQ4"":30823.100000023842,""Catch"":37088.80000001192,""PHQ5"":41204.80000001192,""PHQ6"":46274.700000047684,""PHQ7"":50782.700000047684,""PHQ8"":58276.5,""PHQ9"":63598.700000047684}","[0,1,2,3,4,5,6,7,8,9]",92VU1tf4VmV6HvyXxX5YDNojz5D3,,657867e466a237b839df006a,16:48:29,27/03/2024
