rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
4294.0,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,98,335373,0.0-40.0-0.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
2737.2000002861023,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,99,338111,0.0-40.0-1.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
15584.300000190735,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,100,353697,0.0-40.0-2.0-0.0-0.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
,,,survey,PVSS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-likert,101,432936,0.0-40.0-2.0-0.0-1.0,"{""PVSS1"":3,""PVSS2"":3,""PVSS3"":4,""PVSS4"":6,""PVSS5"":6,""PVSS6"":7,""PVSS7"":6,""PVSS8"":0,""Catch"":8,""PVSS9"":6,""PVSS10"":0,""PVSS11"":5,""PVSS12"":0,""PVSS13"":8,""PVSS14"":4,""PVSS15"":0,""PVSS16"":7,""PVSS17"":0,""PVSS18"":1,""PVSS19"":0,""PVSS20"":5,""PVSS21"":2}","{""trialStart"":3712891.5999999046,""PVSS1"":7615.5,""PVSS2"":10164.199999809265,""PVSS3"":20334.699999809265,""PVSS4"":22124.900000095367,""PVSS5"":26137.799999713898,""PVSS6"":28977.900000095367,""PVSS7"":32906.199999809265,""PVSS8"":37134,""Catch"":39914.40000009537,""PVSS9"":43567.7999997139,""PVSS10"":46795.90000009537,""PVSS11"":51148,""PVSS12"":52843.5,""PVSS13"":55730.5,""PVSS14"":57922.699999809265,""PVSS15"":60121.90000009537,""PVSS16"":62461.2999997139,""PVSS17"":64957.40000009537,""PVSS18"":70040.90000009537,""PVSS19"":71014.09999990463,""PVSS20"":74036.19999980927,""PVSS21"":76838.09999990463}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",cf95ogMkC1g7Xxn99r3ZGcpGLdv1,,6160717242827a64a55d99ad,16:33:36,27/03/2024
2657.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,102,435597,0.0-40.0-2.0-1.0-0.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
,,,survey,SDS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-likert,103,478721,0.0-40.0-2.0-1.0-1.0,"{""SDS2"":0,""SDS3"":0,""SDS5"":3,""SDS6"":3,""SDS7"":0,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":1,""SDS11"":2,""SDS12"":1,""SDS14"":1,""SDS16"":1,""SDS17"":1,""SDS18"":1,""SDS20"":1}","{""trialStart"":3794790.8999996185,""SDS2"":2575.7000002861023,""SDS3"":5257.10000038147,""SDS5"":6187.800000190735,""SDS6"":9156.300000190735,""SDS7"":9954.10000038147,""SDS8"":12473.300000190735,""Catch"":15216.900000095367,""SDS9"":18184.800000190735,""SDS10"":19165.200000286102,""SDS11"":30504.60000038147,""SDS12"":27634.900000095367,""SDS14"":32457.300000190735,""SDS16"":34271.40000009537,""SDS17"":36593.10000038147,""SDS18"":38197.300000190735,""SDS20"":41355.300000190735}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",cf95ogMkC1g7Xxn99r3ZGcpGLdv1,,6160717242827a64a55d99ad,16:33:36,27/03/2024
2361.300000190735,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,104,481085,0.0-40.0-2.0-2.0-0.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
,,,survey,HPS,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-likert,105,514940,0.0-40.0-2.0-2.0-1.0,"{""hps1"":0,""hps2"":4,""hps3"":1,""hps4"":4,""hps5"":0,""hps6"":3,""hps7"":4,""hps8"":0,""hps9"":0,""hps10"":0,""hps11"":0,""hps12"":3}","{""trialStart"":3840278.6999998093,""hps1"":2315.5,""hps2"":5489.300000190735,""hps3"":9485.5,""hps4"":11893.900000095367,""hps5"":13524.099999904633,""hps6"":18295.599999904633,""hps7"":19127.699999809265,""hps8"":22506.599999904633,""hps9"":24153,""hps10"":26416,""hps11"":27480.199999809265,""hps12"":31941.800000190735}","[0,1,2,3,4,5,6,7,8,9,10,11]",cf95ogMkC1g7Xxn99r3ZGcpGLdv1,,6160717242827a64a55d99ad,16:33:36,27/03/2024
2285.4000000953674,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,html-button-response,106,517228,0.0-40.0-2.0-3.0-0.0,,,,,,6160717242827a64a55d99ad,16:33:36,27/03/2024
,,,survey,AES,cf95ogMkC1g7Xxn99r3ZGcpGLdv1,lmdlab-survey-likert,107,564544,0.0-40.0-2.0-3.0-1.0,"{""AES1"":2,""AES2"":1,""AES3"":2,""AES4"":2,""AES5"":2,""AES6"":1,""AES7"":0,""AES8"":1,""Catch"":0,""AES9"":0,""AES10"":0,""AES11"":1,""AES12"":2,""AES13"":2,""AES14"":1,""AES15"":1,""AES16"":2,""AES17"":1,""AES18"":1,""FSS9"":0}","{""trialStart"":3876422.5,""AES1"":2266.2999997138977,""AES2"":3141.5,""AES3"":5459.39999961853,""AES4"":6853.5,""AES5"":8679.39999961853,""AES6"":11943.39999961853,""AES7"":13695.39999961853,""AES8"":15242.199999809265,""Catch"":17070.39999961853,""AES9"":18639.89999961853,""AES10"":27422.099999904633,""AES11"":29887,""AES12"":31659.799999713898,""AES13"":33340.5,""AES14"":34691.89999961853,""AES15"":35875.89999961853,""AES16"":38473.89999961853,""AES17"":40475.699999809265,""AES18"":41735.89999961853,""FSS9"":44124.199999809265}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",cf95ogMkC1g7Xxn99r3ZGcpGLdv1,,6160717242827a64a55d99ad,16:33:36,27/03/2024
