rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
4735.799999713898,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,98,474713,0.0-40.0-0.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
17798.300000190735,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,99,492512,0.0-40.0-1.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
3967.800000190735,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,100,496481,0.0-40.0-2.0-0.0-0.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
,,,survey,HPS,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,lmdlab-survey-likert,101,551490,0.0-40.0-2.0-0.0-1.0,"{""hps1"":3,""hps2"":4,""hps3"":3,""hps4"":2,""hps5"":2,""hps6"":1,""hps7"":4,""hps8"":2,""hps9"":3,""hps10"":2,""hps11"":0,""hps12"":2}","{""trialStart"":2233355.5999999046,""hps1"":5501.400000095367,""hps2"":12093.5,""hps3"":16125.799999713898,""hps4"":20853.699999809265,""hps5"":23381.5,""hps6"":27597.199999809265,""hps7"":31213.299999713898,""hps8"":38637.2999997139,""hps9"":43253.40000009537,""hps10"":46245.5,""hps11"":48861.2999997139,""hps12"":53053.199999809265}","[0,1,2,3,4,5,6,7,8,9,10,11]",Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
12772.400000095367,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question, choose the answer that best describes yourthoughts, feelings, and actions during the <b>past 4 weeks</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,AES,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,102,564264,0.0-40.0-2.0-1.0-0.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
,,,survey,AES,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,lmdlab-survey-likert,103,617359,0.0-40.0-2.0-1.0-1.0,"{""AES1"":2,""AES2"":1,""AES3"":3,""AES4"":2,""AES5"":3,""AES6"":1,""AES7"":0,""AES8"":1,""Catch"":0,""AES9"":2,""AES10"":0,""AES11"":3,""AES12"":3,""AES13"":2,""AES14"":2,""AES15"":3,""AES16"":2,""AES17"":2,""AES18"":1,""FSS9"":0}","{""trialStart"":2301138.8999996185,""AES1"":2366.1000003814697,""AES2"":5359.60000038147,""AES3"":9102.300000190735,""AES4"":11598.300000190735,""AES5"":14344.700000286102,""AES6"":16477.800000190735,""AES7"":18845.700000286102,""AES8"":21161.700000286102,""Catch"":22630,""AES9"":26814.200000286102,""AES10"":29165.900000095367,""AES11"":32270.400000095367,""AES12"":33837.800000190735,""AES13"":36598.2000002861,""AES14"":39814.800000190735,""AES15"":42223.60000038147,""AES16"":44622.5,""AES17"":46702.300000190735,""AES18"":48222.60000038147,""FSS9"":50791.5}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
5999.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,104,623361,0.0-40.0-2.0-2.0-0.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
,,,survey,SDS,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,lmdlab-survey-likert,105,666068,0.0-40.0-2.0-2.0-1.0,"{""SDS2"":1,""SDS3"":0,""SDS5"":1,""SDS6"":2,""SDS7"":2,""SDS8"":0,""Catch"":0,""SDS9"":0,""SDS10"":0,""SDS11"":3,""SDS12"":1,""SDS14"":3,""SDS16"":2,""SDS17"":2,""SDS18"":3,""SDS20"":2}","{""trialStart"":2360234.8999996185,""SDS2"":2726,""SDS3"":6126.5,""SDS5"":7880.300000190735,""SDS6"":9486.200000286102,""SDS7"":12702.200000286102,""SDS8"":14805.800000190735,""Catch"":17879.800000190735,""SDS9"":21142.5,""SDS10"":22702.200000286102,""SDS11"":26542.400000095367,""SDS12"":29726.400000095367,""SDS14"":32879.7000002861,""SDS16"":34774.7000002861,""SDS17"":37175.7000002861,""SDS18"":38638.10000038147,""SDS20"":40949.60000038147}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
8650.800000190735,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Over the <u>last two weeks</u>, how often have you been bothered by any of the following problems?</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PHQ9,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,html-button-response,106,674721,0.0-40.0-2.0-3.0-0.0,,,,,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
,,,survey,PHQ9,Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,lmdlab-survey-likert,107,712143,0.0-40.0-2.0-3.0-1.0,"{""PHQ1"":0,""PHQ2"":0,""PHQ3"":2,""PHQ4"":0,""Catch"":0,""PHQ5"":1,""PHQ6"":0,""PHQ7"":0,""PHQ8"":0,""PHQ9"":0}","{""trialStart"":2411595,""PHQ1"":4965.599999904633,""PHQ2"":7703.299999713898,""PHQ3"":10278.5,""PHQ4"":13406.199999809265,""Catch"":17582.39999961853,""PHQ5"":21414.099999904633,""PHQ6"":24517.799999713898,""PHQ7"":26405.89999961853,""PHQ8"":29373.299999713898,""PHQ9"":34926.199999809265}","[0,1,2,3,4,5,6,7,8,9]",Fk4Z6bxutfUrJ3Te9yL3M9UxTEn1,,55e876f25e4d360012cc283d,16:48:33,27/03/2024
