rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
4062.1000003814697,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,98,436018,0.0-40.0-0.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
1914.3000001907349,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,99,437934,0.0-40.0-1.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
1236.9000000953674,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> A number of statements which people have used to describe themselves are
given below. Read each statement and then rate according to the labels to
indicate <b>how you generally feel</b>.<br>
There are no right or wrong answers. Do not spend too much time on any one
statement but give the answer which seems to describe how you generally feel.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STAI,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,100,439173,0.0-40.0-2.0-0.0-0.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
,,,survey,STAI,SlTMZmnszpYKXBZ7JiXs1kTizko2,lmdlab-survey-likert,101,509261,0.0-40.0-2.0-0.0-1.0,"{""STAI1"":2,""STAI3"":1,""STAI4"":1,""STAI6"":1,""STAI7"":0,""STAI8"":1,""STAI9"":3,""STAI10"":1,""STAI11"":0,""STAI12"":3,""STAI13"":2,""STAI14"":1,""Catch"":3,""STAI15"":2,""STAI16"":1,""STAI17"":0,""STAI18"":1,""STAI19"":1,""STAI20"":0,""BDI5"":1,""LOTR1"":0,""RRQ3"":3}","{""trialStart"":2063917.5999999046,""STAI1"":3098.5,""STAI3"":4977.400000095367,""STAI4"":9397.300000190735,""STAI6"":11092.5,""STAI7"":15367.400000095367,""STAI8"":18920.400000095367,""STAI9"":21152.300000190735,""STAI10"":23315.200000286102,""STAI11"":24665.400000095367,""STAI12"":26748.300000190735,""STAI13"":28703.300000190735,""STAI14"":31308.300000190735,""Catch"":33173.300000190735,""STAI15"":36774.40000009537,""STAI16"":38289.300000190735,""STAI17"":43945.09999990463,""STAI18"":48594.2000002861,""STAI19"":50670.5,""STAI20"":56200.2000002861,""BDI5"":61526.40000009537,""LOTR1"":65900.2000002861,""RRQ3"":68159.2000002861}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",SlTMZmnszpYKXBZ7JiXs1kTizko2,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
3378.0999999046326,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,102,512641,0.0-40.0-2.0-1.0-0.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
,,,survey,SDS,SlTMZmnszpYKXBZ7JiXs1kTizko2,lmdlab-survey-likert,103,560861,0.0-40.0-2.0-1.0-1.0,"{""SDS2"":1,""SDS3"":0,""SDS5"":3,""SDS6"":0,""SDS7"":0,""SDS8"":1,""Catch"":0,""SDS9"":1,""SDS10"":1,""SDS11"":1,""SDS12"":2,""SDS14"":1,""SDS16"":1,""SDS17"":1,""SDS18"":0,""SDS20"":3}","{""trialStart"":2137383,""SDS2"":3279.9000000953674,""SDS3"":7389.699999809265,""SDS5"":9767.900000095367,""SDS6"":11344,""SDS7"":14075.900000095367,""SDS8"":16576.900000095367,""Catch"":20205.900000095367,""SDS9"":23125,""SDS10"":26848.599999904633,""SDS11"":29665.900000095367,""SDS12"":32985.90000009537,""SDS14"":35585.800000190735,""SDS16"":38296.800000190735,""SDS17"":41288.90000009537,""SDS18"":43551.800000190735,""SDS20"":46224.800000190735}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",SlTMZmnszpYKXBZ7JiXs1kTizko2,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
2086.300000190735,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,104,562949,0.0-40.0-2.0-2.0-0.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
,,,survey,STICSA,SlTMZmnszpYKXBZ7JiXs1kTizko2,lmdlab-survey-likert,105,593205,0.0-40.0-2.0-2.0-1.0,"{""STICSA2"":1,""STICSA6"":0,""STICSA7"":0,""STICSA8"":0,""STICSA12"":0,""STICSA14"":0,""Catch"":3,""STICSA15"":0,""STICSA18"":0,""STICSA20"":0,""STICSA21"":0}","{""trialStart"":2187704.8000001907,""STICSA2"":4427.099999904633,""STICSA6"":5809.199999809265,""STICSA7"":7316.099999904633,""STICSA8"":8614.299999713898,""STICSA12"":9908.199999809265,""STICSA14"":11715.099999904633,""Catch"":13419,""STICSA15"":17723.099999904633,""STICSA18"":20964,""STICSA20"":26192.099999904633,""STICSA21"":28031}","[0,1,2,3,4,5,6,7,8,9,10]",SlTMZmnszpYKXBZ7JiXs1kTizko2,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
1912.4000000953674,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please indicate to what extent these statements describe your responses <b>over the last two 
weeks, including today</b>.<br>
Did you <b>not</b> have this experience? No problem. Please indicate how you <u>would have responded</u>
if you had experienced the situation over the last two weeks.</b><br>
Please consider only the aspect of the situation that is described, paying particular attention to
the <u>underlined text</u>. For example, if the statement says, ""<u>I wanted</u> to meet new people,"" rate
how much you wanted or would have wanted to meet new people over the last two weeks,
assuming that the opportunity presented itself. Do not consider what the situation would have
required of you or whether it would have been possible for you to meet people.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,PVSS,SlTMZmnszpYKXBZ7JiXs1kTizko2,html-button-response,106,595120,0.0-40.0-2.0-3.0-0.0,,,,,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
,,,survey,PVSS,SlTMZmnszpYKXBZ7JiXs1kTizko2,lmdlab-survey-likert,107,700084,0.0-40.0-2.0-3.0-1.0,"{""PVSS1"":5,""PVSS2"":6,""PVSS3"":4,""PVSS4"":5,""PVSS5"":4,""PVSS6"":4,""PVSS7"":4,""PVSS8"":4,""Catch"":8,""PVSS9"":8,""PVSS10"":8,""PVSS11"":5,""PVSS12"":4,""PVSS13"":0,""PVSS14"":6,""PVSS15"":4,""PVSS16"":4,""PVSS17"":8,""PVSS18"":4,""PVSS19"":4,""PVSS20"":8,""PVSS21"":4}","{""trialStart"":2219878,""PVSS1"":12234.300000190735,""PVSS2"":20106.800000190735,""PVSS3"":25035.199999809265,""PVSS4"":30829.699999809265,""PVSS5"":34927.199999809265,""PVSS6"":39779.300000190735,""PVSS7"":43792.199999809265,""PVSS8"":46984.09999990463,""Catch"":49399.09999990463,""PVSS9"":53140,""PVSS10"":60250,""PVSS11"":63849,""PVSS12"":66606.69999980927,""PVSS13"":69709.90000009537,""PVSS14"":77890,""PVSS15"":81812,""PVSS16"":84122,""PVSS17"":88610.80000019073,""PVSS18"":91884.80000019073,""PVSS19"":95528.90000009537,""PVSS20"":99284.90000009537,""PVSS21"":102539.90000009537}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]",SlTMZmnszpYKXBZ7JiXs1kTizko2,,5c3d48955fd1050001a99364,17:05:24,27/03/2024
