rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,response_string,response_times,question_order,databaseID,rest_warning,prolificID,start_time,date
3626.199999988079,"<p style=""font-size: 3rem; line-height: 1.3"">Great work!<br><br>The final part today involves the completion of several questionnaires.<br>There is a rest break half way through.</b><br><br><br>",0,survey,introduction,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,74,450830,0.0-40.0-0.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
4163.399999976158,"<p style=""font-size: 3rem; line-height: 1.3"">Please read the instructions for <b>each set of questions</b>,<br>and then <b>carefully</b> answer each question.<br><br><br>Please note that the <b>instructions and options change</b><br>for different questionnaries.<br><br><br><br><b>Thank you for doing your best!</b><br><br><br>",0,survey,introduction,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,75,454995,0.0-40.0-1.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
4307.0,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> You will see a list of statements which can be used to describe how people feel.
Below each statement are four options which indicate how often each statement
is true of you. Please read each statement carefully and select the option which best indicates
how often, <b>in general</b>, the statement is true of you.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,STICSA,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,76,459303,0.0-40.0-2.0-0.0-0.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
,,,survey,STICSA,rOzc3jkFM9PktkBMNeXaAb7sdns1,lmdlab-survey-likert,77,493913,0.0-40.0-2.0-0.0-1.0,"{""STICSA2"":1,""STICSA6"":1,""STICSA7"":1,""STICSA8"":1,""STICSA12"":1,""STICSA14"":1,""Catch"":3,""STICSA15"":1,""STICSA18"":0,""STICSA20"":1,""STICSA21"":0}","{""trialStart"":2025371.9000000358,""STICSA2"":2740.899999976158,""STICSA6"":6183.699999988079,""STICSA7"":7532,""STICSA8"":10808.599999964237,""STICSA12"":13165.300000011921,""STICSA14"":18777.099999964237,""Catch"":20220,""STICSA15"":23569.30000001192,""STICSA18"":26760.5,""STICSA20"":29125.399999976158,""STICSA21"":32467.30000001192}","[0,1,2,3,4,5,6,7,8,9,10]",rOzc3jkFM9PktkBMNeXaAb7sdns1,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
6254.899999976158,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Below is a list of feelings, sensations, problems, and experiences that people sometimes have.
Read each item and then choose the response that best describes how much you have felt or
experienced things this way during the <b>past week, including today</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,MASQ_7,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,78,500170,0.0-40.0-2.0-1.0-0.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
,,,survey,MASQ_7,rOzc3jkFM9PktkBMNeXaAb7sdns1,lmdlab-survey-likert,79,535480,0.0-40.0-2.0-1.0-1.0,"{""MASQ1"":1,""MASQ5"":2,""MASQ9"":1,""MASQ11"":1,""MASQ15"":2,""MASQ19"":1,""MASQ23"":1,""MASQ25"":1,""HADS2"":1,""HADS6"":1}","{""trialStart"":2066236.7000000477,""MASQ1"":3023.699999988079,""MASQ5"":10775.799999952316,""MASQ9"":12107,""MASQ11"":16171.099999964237,""MASQ15"":18388,""MASQ19"":22236.399999976158,""MASQ23"":23230.299999952316,""MASQ25"":27912.5,""HADS2"":28798.099999964237,""HADS6"":33310.39999997616}","[0,1,2,3,4,5,6,7,8,9]",rOzc3jkFM9PktkBMNeXaAb7sdns1,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
2639.5,"<p style=""font-size: 2.5rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> For each question below, please select the option that describes you the best.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,HPS,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,80,538121,0.0-40.0-2.0-2.0-0.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
,,,survey,HPS,rOzc3jkFM9PktkBMNeXaAb7sdns1,lmdlab-survey-likert,81,604689,0.0-40.0-2.0-2.0-1.0,"{""hps1"":1,""hps2"":3,""hps3"":1,""hps4"":2,""hps5"":1,""hps6"":2,""hps7"":1,""hps8"":0,""hps9"":1,""hps10"":3,""hps11"":1,""hps12"":3}","{""trialStart"":2104187.600000024,""hps1"":6166.100000023842,""hps2"":14061.600000023842,""hps3"":20660.5,""hps4"":27563.5,""hps5"":31193.5,""hps6"":34498.80000001192,""hps7"":40500.19999998808,""hps8"":46353.39999997616,""hps9"":49680.5,""hps10"":53290.5,""hps11"":57857.30000001192,""hps12"":63420.89999997616}","[0,1,2,3,4,5,6,7,8,9,10,11]",rOzc3jkFM9PktkBMNeXaAb7sdns1,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
3595.5,"<p style=""font-size: 2.0rem"">In the next short questionnaire, the instructions are:<br><br><br></p><p style=""font-size: 2.2rem; line-height: 1.3; color: #000080""> Please read each statement and decide <b>how much</b> of thetime the statement describes how you have been feelingduring the <b>past several days</b>.</p><br><br><br><p style=""font-size: 2.0rem""> Thank you for your continued attention and focus!</p><br><br><br>",0,survey,SDS,rOzc3jkFM9PktkBMNeXaAb7sdns1,html-button-response,82,608287,0.0-40.0-2.0-3.0-0.0,,,,,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
,,,survey,SDS,rOzc3jkFM9PktkBMNeXaAb7sdns1,lmdlab-survey-likert,83,663700,0.0-40.0-2.0-3.0-1.0,"{""SDS2"":1,""SDS3"":1,""SDS5"":1,""SDS6"":0,""SDS7"":0,""SDS8"":1,""Catch"":0,""SDS9"":2,""SDS10"":1,""SDS11"":1,""SDS12"":1,""SDS14"":1,""SDS16"":1,""SDS17"":1,""SDS18"":1,""SDS20"":2}","{""trialStart"":2174354.800000012,""SDS2"":3958.900000035763,""SDS3"":8431.900000035763,""SDS5"":11984.400000035763,""SDS6"":15232.800000011921,""SDS7"":21400.30000001192,""SDS8"":23200,""Catch"":27982.900000035763,""SDS9"":30577.69999998808,""SDS10"":33645.40000003576,""SDS11"":37500.19999998808,""SDS12"":39155.80000001192,""SDS14"":43063.40000003576,""SDS16"":45562.69999998808,""SDS17"":46996.19999998808,""SDS18"":50675.30000001192,""SDS20"":52387.60000002384}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]",rOzc3jkFM9PktkBMNeXaAb7sdns1,,65b7b0e4e6fa7d632205b4b6,14:19:30,26/02/2024
